video_file,track_id,vehicle_class,golongan_code,crossed_at_seconds,speed_kph
ch01_00000000031000000.mp4,48465,motorcycle,1,1711.487,60.0
ch01_00000000031000000.mp4,48479,car,2,1711.987,51.4
ch01_00000000031000000.mp4,48482,motorcycle,1,1712.037,60.0
ch01_00000000031000000.mp4,48491,car,2,1712.737,51.4
ch01_00000000031000000.mp4,800879,motorcycle,1,1713.187,120.0
ch01_00000000031000000.mp4,48557,motorcycle,1,1713.437,51.4
ch01_00000000031000000.mp4,48536,motorcycle,1,1713.637,51.4
ch01_00000000031000000.mp4,48542,car,3,1714.387,32.7
ch01_00000000031000000.mp4,48551,motorcycle,1,1714.387,51.4
ch01_00000000031000000.mp4,48554,car,2,1714.487,51.4
ch01_00000000031000000.mp4,48574,motorcycle,1,1714.737,60.0
ch01_00000000031000000.mp4,48588,motorcycle,1,1715.287,45.0
ch01_00000000031000000.mp4,48616,car,3,1716.537,45.0
ch01_00000000031000000.mp4,48628,motorcycle,1,1716.587,45.0
ch01_00000000031000000.mp4,48644,motorcycle,1,1717.637,51.4
ch01_00000000031000000.mp4,48643,motorcycle,1,1717.737,51.4
ch01_00000000031000000.mp4,48649,car,2,1718.287,45.0
ch01_00000000031000000.mp4,48669,motorcycle,1,1718.387,45.0
ch01_00000000031000000.mp4,800884,motorcycle,1,1719.037,1.6
ch01_00000000031000000.mp4,48675,motorcycle,1,1719.237,45.0
ch01_00000000031000000.mp4,48712,car,2,1720.337,45.0
ch01_00000000031000000.mp4,800885,motorcycle,1,1720.387,15.0
ch01_00000000031000000.mp4,48756,motorcycle,1,1721.837,60.0
ch01_00000000031000000.mp4,48762,car,2,1722.287,51.4
ch01_00000000031000000.mp4,48774,car,2,1723.187,51.4
ch01_00000000031000000.mp4,48793,motorcycle,1,1723.737,60.0
ch01_00000000031000000.mp4,48791,car,2,1723.937,51.4
ch01_00000000031000000.mp4,48825,car,2,1725.536,51.4
ch01_00000000031000000.mp4,48853,motorcycle,1,1725.686,72.0
ch01_00000000031000000.mp4,48846,car,2,1725.986,51.4
ch01_00000000031000000.mp4,48866,motorcycle,1,1726.486,72.0
ch01_00000000031000000.mp4,48854,car,2,1726.586,51.4
ch01_00000000031000000.mp4,48919,motorcycle,1,1727.636,72.0
ch01_00000000031000000.mp4,48908,car,2,1727.886,51.4
ch01_00000000031000000.mp4,48926,motorcycle,1,1728.236,60.0
ch01_00000000031000000.mp4,48984,car,3,1729.836,45.0
ch01_00000000031000000.mp4,49001,car,2,1730.586,32.7
ch01_00000000031000000.mp4,49009,motorcycle,1,1730.736,60.0
ch01_00000000031000000.mp4,49003,motorcycle,1,1731.136,60.0
ch01_00000000031000000.mp4,49037,car,2,1731.936,45.0
ch01_00000000031000000.mp4,49046,motorcycle,1,1731.936,60.0
ch01_00000000031000000.mp4,49045,motorcycle,1,1732.086,60.0
ch01_00000000031000000.mp4,800892,motorcycle,1,1732.686,2.9
ch01_00000000031000000.mp4,49072,car,2,1734.436,51.4
ch01_00000000031000000.mp4,49090,car,2,1734.786,60.0
ch01_00000000031000000.mp4,49114,motorcycle,1,1736.136,30.0
ch01_00000000031000000.mp4,49126,motorcycle,1,1736.386,60.0
ch01_00000000031000000.mp4,800894,motorcycle,1,1736.736,12.0
ch01_00000000031000000.mp4,49149,car,2,1737.786,36.0
ch01_00000000031000000.mp4,49171,motorcycle,1,1738.386,45.0
ch01_00000000031000000.mp4,49196,motorcycle,1,1738.486,72.0
ch01_00000000031000000.mp4,49255,car,2,1740.785,51.4
ch01_00000000031000000.mp4,49296,car,2,1741.585,72.0
ch01_00000000031000000.mp4,49301,motorcycle,1,1741.835,40.0
ch01_00000000031000000.mp4,49334,motorcycle,1,1742.785,72.0
ch01_00000000031000000.mp4,49333,motorcycle,1,1742.885,51.4
ch01_00000000031000000.mp4,49349,motorcycle,1,1743.435,60.0
ch01_00000000031000000.mp4,49387,car,2,1745.135,72.0
ch01_00000000031000000.mp4,49451,car,2,1748.735,51.4
ch01_00000000031000000.mp4,49482,motorcycle,1,1749.735,72.0
ch01_00000000031000000.mp4,49501,motorcycle,1,1750.035,72.0
ch01_00000000031000000.mp4,49500,car,2,1750.135,60.0
ch01_00000000031000000.mp4,49513,motorcycle,1,1750.385,60.0
ch01_00000000031000000.mp4,49518,car,2,1750.935,60.0
ch01_00000000031000000.mp4,49530,motorcycle,1,1751.435,60.0
ch01_00000000031000000.mp4,49598,car,2,1754.185,60.0
ch01_00000000031000000.mp4,49636,motorcycle,1,1755.634,60.0
ch01_00000000031000000.mp4,49646,motorcycle,1,1756.234,51.4
ch01_00000000031000000.mp4,49725,motorcycle,1,1758.434,90.0
ch01_00000000031000000.mp4,49720,motorcycle,1,1758.934,51.4
ch01_00000000031000000.mp4,49764,car,2,1759.534,72.0
ch01_00000000031000000.mp4,49830,motorcycle,1,1760.134,90.0
ch01_00000000031000000.mp4,49808,motorcycle,1,1760.384,60.0
ch01_00000000031000000.mp4,49831,car,3,1760.884,60.0
ch01_00000000031000000.mp4,49882,motorcycle,1,1762.184,60.0
ch01_00000000031000000.mp4,49903,car,2,1763.584,51.4
ch01_00000000031000000.mp4,49988,motorcycle,1,1766.884,72.0
ch01_00000000031000000.mp4,50034,motorcycle,1,1768.734,72.0
ch01_00000000031000000.mp4,50046,car,2,1769.984,60.0
ch01_00000000031000000.mp4,50059,motorcycle,1,1770.284,40.0
ch01_00000000031000000.mp4,50086,car,2,1771.383,60.0
ch01_00000000031000000.mp4,50110,motorcycle,1,1772.133,60.0
ch01_00000000031000000.mp4,50141,motorcycle,1,1772.633,90.0
ch01_00000000031000000.mp4,50133,car,2,1773.283,45.0
ch01_00000000031000000.mp4,50142,car,2,1773.433,51.4
ch01_00000000031000000.mp4,50180,motorcycle,1,1774.033,51.4
ch01_00000000031000000.mp4,50201,motorcycle,1,1774.733,51.4
ch01_00000000031000000.mp4,50229,car,2,1775.583,51.4
ch01_00000000031000000.mp4,50292,car,2,1777.383,60.0
ch01_00000000031000000.mp4,50314,car,2,1777.933,72.0
ch01_00000000031000000.mp4,50355,motorcycle,1,1779.283,60.0
ch01_00000000031000000.mp4,50393,motorcycle,1,1780.683,72.0
ch01_00000000031000000.mp4,50462,car,2,1782.383,72.0
ch01_00000000031000000.mp4,50492,motorcycle,1,1783.633,60.0
