video_file,track_id,vehicle_class,golongan_code,crossed_at_seconds,speed_kph
Jl Setiabudi 160825 Jam 6-18.mp4,130460,motorcycle,1,27289.3,36.0
Jl Setiabudi 160825 Jam 6-18.mp4,130466,car,2,27289.467,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,130469,car,2,27290.6,60.0
Jl Setiabudi 160825 Jam 6-18.mp4,130439,truck,6,27290.767,45.0
Jl Setiabudi 160825 Jam 6-18.mp4,130470,motorcycle,1,27290.833,90.0
Jl Setiabudi 160825 Jam 6-18.mp4,817351,motorcycle,1,27291.1,90.0
Jl Setiabudi 160825 Jam 6-18.mp4,130473,car,2,27292.233,60.0
Jl Setiabudi 160825 Jam 6-18.mp4,130477,motorcycle,1,27292.567,77.2
Jl Setiabudi 160825 Jam 6-18.mp4,130464,car,2,27292.7,41.5
Jl Setiabudi 160825 Jam 6-18.mp4,130479,motorcycle,1,27293.133,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,130483,car,2,27293.967,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,130490,motorcycle,1,27294.833,77.1
Jl Setiabudi 160825 Jam 6-18.mp4,130484,motorcycle,1,27295.3,31.8
Jl Setiabudi 160825 Jam 6-18.mp4,130476,car,2,27296.433,38.6
Jl Setiabudi 160825 Jam 6-18.mp4,130508,motorcycle,1,27297.2,33.8
Jl Setiabudi 160825 Jam 6-18.mp4,130491,motorcycle,1,27298.0,38.6
Jl Setiabudi 160825 Jam 6-18.mp4,130468,car,3,27298.033,22.5
Jl Setiabudi 160825 Jam 6-18.mp4,130525,motorcycle,1,27298.5,49.1
Jl Setiabudi 160825 Jam 6-18.mp4,130528,motorcycle,1,27298.5,49.1
Jl Setiabudi 160825 Jam 6-18.mp4,130480,truck,6,27298.733,38.6
Jl Setiabudi 160825 Jam 6-18.mp4,817358,motorcycle,1,27298.8,25.7
Jl Setiabudi 160825 Jam 6-18.mp4,130529,motorcycle,1,27298.9,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,130522,motorcycle,1,27299.767,45.0
Jl Setiabudi 160825 Jam 6-18.mp4,130546,motorcycle,1,27300.667,60.0
Jl Setiabudi 160825 Jam 6-18.mp4,130550,motorcycle,1,27302.167,77.2
Jl Setiabudi 160825 Jam 6-18.mp4,130551,motorcycle,1,27302.633,54.0
Jl Setiabudi 160825 Jam 6-18.mp4,130548,bus,5,27303.0,38.6
Jl Setiabudi 160825 Jam 6-18.mp4,130553,motorcycle,1,27303.233,45.0
Jl Setiabudi 160825 Jam 6-18.mp4,130554,motorcycle,1,27303.567,45.0
Jl Setiabudi 160825 Jam 6-18.mp4,130556,motorcycle,1,27304.667,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,130557,car,2,27305.367,33.8
Jl Setiabudi 160825 Jam 6-18.mp4,130561,motorcycle,1,27305.4,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,130558,car,3,27305.5,28.4
Jl Setiabudi 160825 Jam 6-18.mp4,130571,car,2,27307.867,38.6
Jl Setiabudi 160825 Jam 6-18.mp4,130574,car,2,27309.9,60.0
Jl Setiabudi 160825 Jam 6-18.mp4,817366,motorcycle,1,27311.3,25.7
Jl Setiabudi 160825 Jam 6-18.mp4,130572,car,2,27311.533,33.7
Jl Setiabudi 160825 Jam 6-18.mp4,130582,motorcycle,1,27311.667,77.2
Jl Setiabudi 160825 Jam 6-18.mp4,130584,motorcycle,1,27311.8,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,130583,car,2,27312.167,36.0
Jl Setiabudi 160825 Jam 6-18.mp4,130585,motorcycle,1,27312.333,77.1
Jl Setiabudi 160825 Jam 6-18.mp4,130586,motorcycle,1,27312.367,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,130577,motorcycle,1,27312.433,45.0
Jl Setiabudi 160825 Jam 6-18.mp4,130573,car,2,27312.833,33.7
Jl Setiabudi 160825 Jam 6-18.mp4,130593,motorcycle,1,27314.3,49.1
Jl Setiabudi 160825 Jam 6-18.mp4,130599,motorcycle,1,27316.067,77.2
Jl Setiabudi 160825 Jam 6-18.mp4,817369,motorcycle,1,27317.3,180.0
Jl Setiabudi 160825 Jam 6-18.mp4,130603,motorcycle,1,27317.4,77.2
Jl Setiabudi 160825 Jam 6-18.mp4,130612,motorcycle,1,27317.9,49.1
Jl Setiabudi 160825 Jam 6-18.mp4,130622,motorcycle,1,27319.767,45.0
Jl Setiabudi 160825 Jam 6-18.mp4,130619,motorcycle,1,27320.833,54.0
Jl Setiabudi 160825 Jam 6-18.mp4,130625,car,3,27320.9,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,130621,car,2,27321.733,49.1
Jl Setiabudi 160825 Jam 6-18.mp4,130623,car,2,27323.633,49.1
Jl Setiabudi 160825 Jam 6-18.mp4,130629,car,2,27326.067,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,130639,motorcycle,1,27329.167,60.0
Jl Setiabudi 160825 Jam 6-18.mp4,130633,car,2,27329.533,54.0
Jl Setiabudi 160825 Jam 6-18.mp4,130636,car,3,27331.033,54.0
Jl Setiabudi 160825 Jam 6-18.mp4,130646,motorcycle,1,27331.1,90.0
Jl Setiabudi 160825 Jam 6-18.mp4,130641,motorcycle,1,27332.333,54.0
Jl Setiabudi 160825 Jam 6-18.mp4,130640,motorcycle,1,27332.9,45.0
Jl Setiabudi 160825 Jam 6-18.mp4,130654,motorcycle,1,27333.167,54.0
Jl Setiabudi 160825 Jam 6-18.mp4,130662,motorcycle,1,27333.8,54.0
Jl Setiabudi 160825 Jam 6-18.mp4,130656,motorcycle,1,27334.933,49.1
Jl Setiabudi 160825 Jam 6-18.mp4,130644,car,2,27335.467,36.0
Jl Setiabudi 160825 Jam 6-18.mp4,130668,motorcycle,1,27335.9,77.2
Jl Setiabudi 160825 Jam 6-18.mp4,130650,car,2,27337.5,33.8
Jl Setiabudi 160825 Jam 6-18.mp4,130673,motorcycle,1,27338.533,90.0
Jl Setiabudi 160825 Jam 6-18.mp4,130670,motorcycle,1,27338.767,38.6
Jl Setiabudi 160825 Jam 6-18.mp4,130677,motorcycle,1,27339.967,31.8
Jl Setiabudi 160825 Jam 6-18.mp4,130663,car,2,27340.1,28.4
Jl Setiabudi 160825 Jam 6-18.mp4,130671,car,2,27342.867,30.0
Jl Setiabudi 160825 Jam 6-18.mp4,130688,motorcycle,1,27343.733,77.1
Jl Setiabudi 160825 Jam 6-18.mp4,130689,motorcycle,1,27344.133,77.1
Jl Setiabudi 160825 Jam 6-18.mp4,130685,motorcycle,1,27345.8,30.0
Jl Setiabudi 160825 Jam 6-18.mp4,130692,car,3,27347.133,36.0
Jl Setiabudi 160825 Jam 6-18.mp4,130705,motorcycle,1,27348.367,36.0
Jl Setiabudi 160825 Jam 6-18.mp4,130686,truck,4,27348.4,28.4
Jl Setiabudi 160825 Jam 6-18.mp4,130708,motorcycle,1,27349.8,36.0
Jl Setiabudi 160825 Jam 6-18.mp4,130696,car,2,27351.133,27.0
Jl Setiabudi 160825 Jam 6-18.mp4,130721,motorcycle,1,27352.667,77.2
Jl Setiabudi 160825 Jam 6-18.mp4,130724,motorcycle,1,27353.5,77.2
Jl Setiabudi 160825 Jam 6-18.mp4,130714,motorcycle,1,27354.6,38.6
Jl Setiabudi 160825 Jam 6-18.mp4,130723,motorcycle,1,27354.8,54.0
Jl Setiabudi 160825 Jam 6-18.mp4,130732,car,2,27355.967,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,130711,car,2,27356.8,30.0
Jl Setiabudi 160825 Jam 6-18.mp4,817392,motorcycle,1,27357.5,20.0
Jl Setiabudi 160825 Jam 6-18.mp4,130733,car,2,27357.633,77.1
Jl Setiabudi 160825 Jam 6-18.mp4,130741,motorcycle,1,27358.733,108.0
Jl Setiabudi 160825 Jam 6-18.mp4,130745,truck,6,27359.567,77.2
Jl Setiabudi 160825 Jam 6-18.mp4,130758,motorcycle,1,27361.567,77.2
Jl Setiabudi 160825 Jam 6-18.mp4,130754,car,2,27362.867,30.0
Jl Setiabudi 160825 Jam 6-18.mp4,130768,motorcycle,1,27363.9,77.2
Jl Setiabudi 160825 Jam 6-18.mp4,130761,car,2,27365.933,38.6
Jl Setiabudi 160825 Jam 6-18.mp4,130771,motorcycle,1,27366.967,33.8
Jl Setiabudi 160825 Jam 6-18.mp4,130770,car,2,27367.567,41.5
Jl Setiabudi 160825 Jam 6-18.mp4,130774,car,2,27370.167,45.0
Jl Setiabudi 160825 Jam 6-18.mp4,130780,car,2,27371.133,41.5
Jl Setiabudi 160825 Jam 6-18.mp4,130797,car,3,27371.4,135.0
Jl Setiabudi 160825 Jam 6-18.mp4,130785,motorcycle,1,27372.233,38.6
Jl Setiabudi 160825 Jam 6-18.mp4,130791,motorcycle,1,27373.933,38.6
