video_file,track_id,vehicle_class,golongan_code,crossed_at_seconds,speed_kph
ch01_00000000145000000.mp4,28942,motorcycle,1,473.923,12.4
ch01_00000000145000000.mp4,28952,motorcycle,1,474.123,17.1
ch01_00000000145000000.mp4,28955,car,2,474.623,10.3
ch01_00000000145000000.mp4,29083,motorcycle,1,475.873,15.0
ch01_00000000145000000.mp4,28886,truck,6,476.123,8.6
ch01_00000000145000000.mp4,29100,motorcycle,1,476.223,20.0
ch01_00000000145000000.mp4,29160,car,2,477.223,21.2
ch01_00000000145000000.mp4,29214,motorcycle,1,478.023,17.1
ch01_00000000145000000.mp4,29243,car,2,479.073,15.0
ch01_00000000145000000.mp4,29281,motorcycle,1,479.373,18.9
ch01_00000000145000000.mp4,29312,motorcycle,1,480.173,20.0
ch01_00000000145000000.mp4,29350,motorcycle,1,481.123,15.0
ch01_00000000145000000.mp4,29343,car,2,481.322,18.9
ch01_00000000145000000.mp4,29460,motorcycle,1,482.772,20.0
ch01_00000000145000000.mp4,29389,motorcycle,1,482.822,5.6
ch01_00000000145000000.mp4,29502,motorcycle,1,483.522,18.9
ch01_00000000145000000.mp4,29467,truck,7,484.022,13.8
ch01_00000000145000000.mp4,29605,car,2,486.122,14.4
ch01_00000000145000000.mp4,29648,motorcycle,1,486.922,14.4
ch01_00000000145000000.mp4,29676,motorcycle,1,487.422,13.8
ch01_00000000145000000.mp4,29661,car,2,487.772,9.2
ch01_00000000145000000.mp4,29815,motorcycle,1,489.422,18.0
ch01_00000000145000000.mp4,29820,motorcycle,1,489.422,16.4
ch01_00000000145000000.mp4,29706,car,2,489.422,10.3
ch01_00000000145000000.mp4,29780,car,2,489.822,13.8
ch01_00000000145000000.mp4,29852,motorcycle,1,490.322,15.0
ch01_00000000145000000.mp4,29887,motorcycle,1,491.122,17.1
ch01_00000000145000000.mp4,29954,motorcycle,1,492.322,15.7
ch01_00000000145000000.mp4,29997,motorcycle,1,492.572,18.0
ch01_00000000145000000.mp4,30068,motorcycle,1,493.772,21.2
ch01_00000000145000000.mp4,30091,motorcycle,1,494.322,18.0
ch01_00000000145000000.mp4,30040,car,2,494.322,15.7
ch01_00000000145000000.mp4,30177,motorcycle,1,495.672,20.0
ch01_00000000145000000.mp4,30157,motorcycle,1,495.772,6.7
ch01_00000000145000000.mp4,30232,motorcycle,1,497.072,10.9
ch01_00000000145000000.mp4,30251,motorcycle,1,497.322,24.0
ch01_00000000145000000.mp4,30282,motorcycle,1,498.272,18.9
