video_file,track_id,vehicle_class,golongan_code,crossed_at_seconds,speed_kph
ch01_00000000011000100.mp4,30762,car,2,1218.203,51.4
ch01_00000000011000100.mp4,30891,motorcycle,1,1220.703,60.0
ch01_00000000011000100.mp4,30952,motorcycle,1,1222.703,60.0
ch01_00000000011000100.mp4,31321,motorcycle,1,1234.002,51.4
ch01_00000000011000100.mp4,31376,car,2,1235.652,60.0
ch01_00000000011000100.mp4,31483,motorcycle,1,1239.502,30.0
ch01_00000000011000100.mp4,31605,car,2,1241.052,60.0
ch01_00000000011000100.mp4,31674,car,2,1242.952,60.0
ch01_00000000011000100.mp4,31854,motorcycle,1,1248.752,51.4
ch01_00000000011000100.mp4,31869,car,2,1248.901,90.0
ch01_00000000011000100.mp4,31921,car,2,1250.052,72.0
ch01_00000000011000100.mp4,31955,car,2,1250.901,72.0
ch01_00000000011000100.mp4,32085,car,2,1254.901,72.0
ch01_00000000011000100.mp4,32149,car,3,1257.651,60.0
ch01_00000000011000100.mp4,32163,car,2,1258.101,51.4
ch01_00000000011000100.mp4,32223,car,2,1260.101,60.0
ch01_00000000011000100.mp4,32273,motorcycle,1,1261.151,45.0
ch01_00000000011000100.mp4,32655,motorcycle,1,1271.451,90.0
ch01_00000000011000100.mp4,32723,motorcycle,1,1272.651,60.0
ch01_00000000011000100.mp4,32761,car,2,1274.2,60.0
ch01_00000000011000100.mp4,32885,motorcycle,1,1277.4,60.0
ch01_00000000011000100.mp4,32932,motorcycle,1,1278.55,60.0
ch01_00000000011000100.mp4,33021,motorcycle,1,1283.3,60.0
ch01_00000000011000100.mp4,33061,motorcycle,1,1284.85,60.0
ch01_00000000011000100.mp4,33154,motorcycle,1,1287.2,60.0
ch01_00000000011000100.mp4,33798,car,2,1306.649,45.0
ch01_00000000011000100.mp4,29095,car,2,1312.949,10.3
ch01_00000000011000100.mp4,34203,car,2,1319.699,32.7
ch01_00000000011000100.mp4,34276,motorcycle,1,1320.799,45.0
ch01_00000000011000100.mp4,34270,car,2,1321.049,72.0
ch01_00000000011000100.mp4,34338,truck,4,1323.149,51.4
ch01_00000000011000100.mp4,34398,car,2,1326.299,60.0
ch01_00000000011000100.mp4,34451,car,2,1329.398,90.0
ch01_00000000011000100.mp4,34471,car,2,1330.598,60.0
ch01_00000000011000100.mp4,34498,motorcycle,1,1331.448,40.0
ch01_00000000011000100.mp4,34540,car,2,1332.148,60.0
ch01_00000000011000100.mp4,34543,motorcycle,1,1333.148,36.0
ch01_00000000011000100.mp4,34597,motorcycle,1,1334.698,60.0
ch01_00000000011000100.mp4,34669,truck,4,1337.898,32.7
ch01_00000000011000100.mp4,34676,car,2,1338.248,45.0
ch01_00000000011000100.mp4,34714,car,3,1340.048,40.0
ch01_00000000011000100.mp4,34747,motorcycle,1,1341.098,60.0
ch01_00000000011000100.mp4,34811,car,3,1344.048,51.4
ch01_00000000011000100.mp4,34864,car,2,1346.148,60.0
ch01_00000000011000100.mp4,34992,car,2,1349.848,60.0
ch01_00000000011000100.mp4,35120,motorcycle,1,1353.997,60.0
ch01_00000000011000100.mp4,35042,motorcycle,1,1353.997,32.7
ch01_00000000011000100.mp4,35556,motorcycle,1,1370.897,60.0
ch01_00000000011000100.mp4,35643,motorcycle,1,1376.347,51.4
ch01_00000000011000100.mp4,35673,motorcycle,1,1377.897,60.0
ch01_00000000011000100.mp4,35743,car,2,1380.196,45.0
