video_file,track_id,vehicle_class,golongan_code,crossed_at_seconds,speed_kph
1_01_R_16082025020000.avi,11737,motorcycle,1,3084.364,33.0
1_01_R_16082025020000.avi,11739,motorcycle,1,3090.227,33.0
1_01_R_16082025020000.avi,11740,car,2,3108.954,23.3
1_01_R_16082025020000.avi,11745,motorcycle,1,3116.5,36.0
1_01_R_16082025020000.avi,11746,truck,4,3118.227,24.8
1_01_R_16082025020000.avi,11751,motorcycle,1,3124.136,24.8
1_01_R_16082025020000.avi,11752,motorcycle,1,3124.773,22.0
1_01_R_16082025020000.avi,11755,car,2,3128.864,19.8
1_01_R_16082025020000.avi,11757,motorcycle,1,3134.046,24.8
1_01_R_16082025020000.avi,11761,car,3,3139.546,36.0
1_01_R_16082025020000.avi,11764,motorcycle,1,3139.818,23.3
1_01_R_16082025020000.avi,11765,motorcycle,1,3151.5,18.9
1_01_R_16082025020000.avi,11766,motorcycle,1,3151.864,49.5
1_01_R_16082025020000.avi,11770,car,2,3158.546,26.4
1_01_R_16082025020000.avi,11785,truck,4,3162.046,26.4
1_01_R_16082025020000.avi,11794,truck,4,3164.091,26.4
1_01_R_16082025020000.avi,11803,motorcycle,1,3173.954,20.8
1_01_R_16082025020000.avi,11800,motorcycle,1,3174.954,12.8
1_01_R_16082025020000.avi,11805,motorcycle,1,3179.046,24.8
1_01_R_16082025020000.avi,11806,motorcycle,1,3182.546,26.4
1_01_R_16082025020000.avi,11808,motorcycle,1,3192.682,36.0
1_01_R_16082025020000.avi,11809,car,2,3194.727,28.3
1_01_R_16082025020000.avi,11812,car,2,3197.136,24.8
1_01_R_16082025020000.avi,11813,motorcycle,1,3205.273,18.0
1_01_R_16082025020000.avi,11814,motorcycle,1,3231.182,15.8
1_01_R_16082025020000.avi,11815,motorcycle,1,3233.954,28.3
1_01_R_16082025020000.avi,11816,car,2,3235.636,39.6
1_01_R_16082025020000.avi,11820,motorcycle,1,3238.318,39.6
1_01_R_16082025020000.avi,11822,car,2,3241.273,26.4
1_01_R_16082025020000.avi,11824,motorcycle,1,3242.227,26.4
1_01_R_16082025020000.avi,11830,motorcycle,1,3242.591,30.5
1_01_R_16082025020000.avi,11833,motorcycle,1,3250.046,49.5
1_01_R_16082025020000.avi,11838,car,2,3254.273,26.4
1_01_R_16082025020000.avi,11843,motorcycle,1,3265.682,36.0
1_01_R_16082025020000.avi,11845,car,2,3275.864,26.4
1_01_R_16082025020000.avi,11851,motorcycle,1,3276.409,30.5
1_01_R_16082025020000.avi,11852,truck,4,3277.364,33.0
1_01_R_16082025020000.avi,11855,motorcycle,1,3279.727,33.0
1_01_R_16082025020000.avi,11859,motorcycle,1,3280.273,30.5
1_01_R_16082025020000.avi,11860,car,2,3280.727,28.3
1_01_R_16082025020000.avi,11861,car,2,3281.636,28.3
1_01_R_16082025020000.avi,11866,motorcycle,1,3284.682,20.8
1_01_R_16082025020000.avi,11867,motorcycle,1,3285.091,28.3
1_01_R_16082025020000.avi,11869,car,2,3285.5,30.5
1_01_R_16082025020000.avi,11870,car,2,3287.5,26.4
1_01_R_16082025020000.avi,11879,motorcycle,1,3289.954,28.3
1_01_R_16082025020000.avi,11880,car,2,3293.318,28.3
1_01_R_16082025020000.avi,11883,truck,6,3296.546,26.4
1_01_R_16082025020000.avi,11886,motorcycle,1,3309.954,33.0
1_01_R_16082025020000.avi,11888,car,2,3313.0,28.3
1_01_R_16082025020000.avi,11892,motorcycle,1,3313.864,30.5
1_01_R_16082025020000.avi,11898,motorcycle,1,3315.5,30.5
1_01_R_16082025020000.avi,11906,car,2,3316.909,28.3
1_01_R_16082025020000.avi,11910,car,2,3328.182,19.8
1_01_R_16082025020000.avi,11913,car,2,3328.682,33.0
1_01_R_16082025020000.avi,11916,truck,4,3341.273,36.0
1_01_R_16082025020000.avi,11917,motorcycle,1,3342.546,17.2
1_01_R_16082025020000.avi,11919,motorcycle,1,3345.046,20.8
1_01_R_16082025020000.avi,11921,motorcycle,1,3348.136,36.0
1_01_R_16082025020000.avi,11923,motorcycle,1,3351.136,26.4
1_01_R_16082025020000.avi,11930,motorcycle,1,3372.364,36.0
1_01_R_16082025020000.avi,11931,truck,4,3375.864,20.8
1_01_R_16082025020000.avi,11936,motorcycle,1,3375.909,24.7
1_01_R_16082025020000.avi,11951,motorcycle,1,3378.546,24.8
1_01_R_16082025020000.avi,11965,truck,4,3387.773,33.0
1_01_R_16082025020000.avi,11976,motorcycle,1,3390.591,26.4
1_01_R_16082025020000.avi,11977,car,2,3390.773,39.6
1_01_R_16082025020000.avi,11978,truck,6,3393.091,26.4
1_01_R_16082025020000.avi,12000,motorcycle,1,3403.0,24.7
1_01_R_16082025020000.avi,12001,car,2,3403.818,24.7
1_01_R_16082025020000.avi,12004,motorcycle,1,3409.5,44.0
1_01_R_16082025020000.avi,12006,motorcycle,1,3412.727,23.3
1_01_R_16082025020000.avi,12011,motorcycle,1,3431.591,30.5
1_01_R_16082025020000.avi,12020,motorcycle,1,3433.364,23.3
1_01_R_16082025020000.avi,12021,motorcycle,1,3433.591,28.3
1_01_R_16082025020000.avi,12023,motorcycle,1,3435.182,26.4
1_01_R_16082025020000.avi,12024,car,2,3448.091,44.0
1_01_R_16082025020000.avi,12031,car,2,3457.954,33.0
1_01_R_16082025020000.avi,12030,motorcycle,1,3458.136,22.0
1_01_R_16082025020000.avi,12032,motorcycle,1,3464.546,23.3
1_01_R_16082025020000.avi,12033,truck,4,3465.318,39.6
1_01_R_16082025020000.avi,12035,car,2,3467.636,24.8
1_01_R_16082025020000.avi,12036,car,2,3469.0,24.7
1_01_R_16082025020000.avi,12037,car,2,3470.136,24.8
1_01_R_16082025020000.avi,12043,motorcycle,1,3482.773,28.3
1_01_R_16082025020000.avi,12046,car,2,3493.409,39.6
1_01_R_16082025020000.avi,12047,motorcycle,1,3501.0,26.4
1_01_R_16082025020000.avi,12054,motorcycle,1,3519.091,18.9
1_01_R_16082025020000.avi,12056,motorcycle,1,3534.454,20.8
1_01_R_16082025020000.avi,12057,motorcycle,1,3536.636,22.0
1_01_R_16082025020000.avi,12058,motorcycle,1,3543.954,22.0
1_01_R_16082025020000.avi,12059,car,2,3546.046,36.0
1_01_R_16082025020000.avi,12063,motorcycle,1,3547.818,20.8
1_01_R_16082025020000.avi,12065,car,2,3549.5,30.5
1_01_R_16082025020000.avi,12069,motorcycle,1,3558.864,26.4
1_01_R_16082025020000.avi,12070,car,2,3559.273,23.3
1_01_R_16082025020000.avi,12075,motorcycle,1,3569.454,39.6
1_01_R_16082025020000.avi,12078,motorcycle,1,3585.454,12.8
1_01_R_16082025020000.avi,12080,motorcycle,1,3590.091,23.3
1_01_R_16082025020000.avi,12083,motorcycle,1,3597.318,24.7
