video_file,track_id,vehicle_class,golongan_code,crossed_at_seconds,speed_kph
ch01_00000000118000100.mp4,24805,motorcycle,1,282.618,13.3
ch01_00000000118000100.mp4,25340,motorcycle,1,287.517,27.7
ch01_00000000118000100.mp4,25473,car,2,289.067,24.0
ch01_00000000118000100.mp4,25610,car,2,290.317,25.7
ch01_00000000118000100.mp4,25963,motorcycle,1,292.867,25.7
ch01_00000000118000100.mp4,27284,motorcycle,1,307.515,21.2
ch01_00000000118000100.mp4,27671,motorcycle,1,313.014,11.6
ch01_00000000118000100.mp4,28045,motorcycle,1,315.714,22.5
ch01_00000000118000100.mp4,28629,car,2,323.163,25.7
ch01_00000000118000100.mp4,28874,motorcycle,1,325.563,25.7
ch01_00000000118000100.mp4,29720,truck,4,335.362,32.7
ch01_00000000118000100.mp4,29784,car,2,336.962,32.7
ch01_00000000118000100.mp4,29977,motorcycle,1,338.262,45.0
ch01_00000000118000100.mp4,30178,car,3,341.561,25.7
ch01_00000000118000100.mp4,30326,motorcycle,1,342.011,30.0
ch01_00000000118000100.mp4,31019,motorcycle,1,350.61,27.7
ch01_00000000118000100.mp4,31089,motorcycle,1,351.71,24.0
ch01_00000000118000100.mp4,31150,motorcycle,1,352.21,25.7
ch01_00000000118000100.mp4,31324,car,2,354.36,22.5
ch01_00000000118000100.mp4,31375,motorcycle,1,354.86,32.7
ch01_00000000118000100.mp4,31364,motorcycle,1,355.26,12.9
ch01_00000000118000100.mp4,31550,motorcycle,1,357.209,24.0
ch01_00000000118000100.mp4,31597,car,2,358.109,24.0
ch01_00000000118000100.mp4,31621,car,3,358.559,30.0
ch01_00000000118000100.mp4,31859,car,2,360.559,24.0
ch01_00000000118000100.mp4,32130,car,2,363.359,24.0
ch01_00000000118000100.mp4,32393,motorcycle,1,364.909,36.0
ch01_00000000118000100.mp4,32500,motorcycle,1,365.909,32.7
ch01_00000000118000100.mp4,32525,car,2,366.509,24.0
ch01_00000000118000100.mp4,32756,motorcycle,1,368.658,32.7
ch01_00000000118000100.mp4,32887,motorcycle,1,369.708,27.7
ch01_00000000118000100.mp4,32933,motorcycle,1,370.158,30.0
ch01_00000000118000100.mp4,32964,car,2,370.808,25.7
ch01_00000000118000100.mp4,33031,motorcycle,1,371.508,13.8
ch01_00000000118000100.mp4,33127,motorcycle,1,372.208,18.9
ch01_00000000118000100.mp4,33487,motorcycle,1,375.358,30.0
ch01_00000000118000100.mp4,33989,motorcycle,1,381.257,13.3
ch01_00000000118000100.mp4,34619,car,2,388.556,13.3
ch01_00000000118000100.mp4,34795,car,3,389.706,13.8
ch01_00000000118000100.mp4,35186,motorcycle,1,393.955,36.0
ch01_00000000118000100.mp4,35284,motorcycle,1,395.055,36.0
ch01_00000000118000100.mp4,35419,motorcycle,1,396.655,30.0
ch01_00000000118000100.mp4,35527,motorcycle,1,397.955,40.0
ch01_00000000118000100.mp4,35593,motorcycle,1,399.205,10.3
ch01_00000000118000100.mp4,36258,car,2,405.904,36.0
ch01_00000000118000100.mp4,37022,motorcycle,1,414.103,36.0
ch01_00000000118000100.mp4,37141,truck,4,415.503,32.7
ch01_00000000118000100.mp4,37169,car,2,415.703,20.0
ch01_00000000118000100.mp4,37449,car,2,419.353,30.0
ch01_00000000118000100.mp4,39402,motorcycle,1,440.75,20.0
ch01_00000000118000100.mp4,39484,motorcycle,1,441.75,25.7
ch01_00000000118000100.mp4,39913,motorcycle,1,446.449,22.5
ch01_00000000118000100.mp4,40661,car,2,455.548,32.7
ch01_00000000118000100.mp4,44558,motorcycle,1,499.094,36.0
ch01_00000000118000100.mp4,45218,motorcycle,1,507.043,25.7
ch01_00000000118000100.mp4,45396,motorcycle,1,509.642,27.7
ch01_00000000118000100.mp4,45537,motorcycle,1,511.342,24.0
ch01_00000000118000100.mp4,45888,motorcycle,1,516.091,22.5
ch01_00000000118000100.mp4,46186,car,2,520.241,15.7
ch01_00000000118000100.mp4,46447,car,2,521.641,24.0
ch01_00000000118000100.mp4,46575,motorcycle,1,522.991,21.2
ch01_00000000118000100.mp4,46568,motorcycle,1,523.141,22.5
ch01_00000000118000100.mp4,46631,motorcycle,1,523.641,25.7
ch01_00000000118000100.mp4,46665,car,3,524.241,25.7
ch01_00000000118000100.mp4,46689,car,2,524.341,21.2
ch01_00000000118000100.mp4,46736,motorcycle,1,524.841,30.0
ch01_00000000118000100.mp4,46751,car,2,525.14,20.0
ch01_00000000118000100.mp4,46776,car,2,526.04,25.7
ch01_00000000118000100.mp4,46898,car,2,526.69,21.2
ch01_00000000118000100.mp4,47047,car,2,528.74,25.7
