video_file,track_id,vehicle_class,golongan_code,crossed_at_seconds,speed_kph
ch01_00000000024000000.mp4,33862,motorcycle,1,1116.488,45.0
ch01_00000000024000000.mp4,33852,car,2,1117.238,45.0
ch01_00000000024000000.mp4,33893,car,2,1117.738,51.4
ch01_00000000024000000.mp4,33917,car,2,1118.688,51.4
ch01_00000000024000000.mp4,33963,car,2,1119.888,45.0
ch01_00000000024000000.mp4,33986,car,3,1120.738,51.4
ch01_00000000024000000.mp4,33993,car,2,1121.188,51.4
ch01_00000000024000000.mp4,34014,truck,6,1122.338,45.0
ch01_00000000024000000.mp4,34022,motorcycle,1,1122.638,51.4
ch01_00000000024000000.mp4,34044,car,2,1123.488,51.4
ch01_00000000024000000.mp4,34048,motorcycle,1,1123.638,45.0
ch01_00000000024000000.mp4,34092,motorcycle,1,1125.088,51.4
ch01_00000000024000000.mp4,34094,car,2,1125.388,40.0
ch01_00000000024000000.mp4,34151,car,2,1126.638,45.0
ch01_00000000024000000.mp4,34165,motorcycle,1,1127.038,51.4
ch01_00000000024000000.mp4,34172,motorcycle,1,1127.488,51.4
ch01_00000000024000000.mp4,34181,motorcycle,1,1127.638,45.0
ch01_00000000024000000.mp4,34201,motorcycle,1,1128.488,51.4
ch01_00000000024000000.mp4,34229,motorcycle,1,1129.288,45.0
ch01_00000000024000000.mp4,34241,car,2,1129.738,45.0
ch01_00000000024000000.mp4,34242,motorcycle,1,1129.988,36.0
ch01_00000000024000000.mp4,34290,car,2,1131.088,45.0
ch01_00000000024000000.mp4,34342,motorcycle,1,1131.737,60.0
ch01_00000000024000000.mp4,34339,car,2,1132.588,40.0
ch01_00000000024000000.mp4,34366,motorcycle,1,1133.037,60.0
ch01_00000000024000000.mp4,34327,car,2,1133.537,45.0
ch01_00000000024000000.mp4,34403,motorcycle,1,1133.987,60.0
ch01_00000000024000000.mp4,34383,motorcycle,1,1134.037,45.0
ch01_00000000024000000.mp4,34415,motorcycle,1,1134.187,51.4
ch01_00000000024000000.mp4,34402,motorcycle,1,1135.287,72.0
ch01_00000000024000000.mp4,34460,motorcycle,1,1135.637,60.0
ch01_00000000024000000.mp4,34485,car,2,1136.587,51.4
ch01_00000000024000000.mp4,34492,motorcycle,1,1136.887,51.4
ch01_00000000024000000.mp4,34494,car,2,1137.087,51.4
ch01_00000000024000000.mp4,34507,motorcycle,1,1137.337,51.4
ch01_00000000024000000.mp4,34531,motorcycle,1,1138.187,45.0
ch01_00000000024000000.mp4,34545,motorcycle,1,1138.687,36.0
ch01_00000000024000000.mp4,34579,motorcycle,1,1140.187,51.4
ch01_00000000024000000.mp4,34603,motorcycle,1,1140.287,60.0
ch01_00000000024000000.mp4,34573,motorcycle,1,1140.387,36.0
ch01_00000000024000000.mp4,34597,motorcycle,1,1140.587,60.0
ch01_00000000024000000.mp4,34622,car,3,1142.037,27.7
ch01_00000000024000000.mp4,34660,motorcycle,1,1142.637,51.4
ch01_00000000024000000.mp4,34703,motorcycle,1,1144.337,45.0
ch01_00000000024000000.mp4,34716,car,2,1144.837,45.0
ch01_00000000024000000.mp4,34740,car,2,1146.237,45.0
ch01_00000000024000000.mp4,34752,car,2,1146.887,72.0
ch01_00000000024000000.mp4,34797,car,2,1149.137,51.4
ch01_00000000024000000.mp4,34847,car,2,1151.236,45.0
ch01_00000000024000000.mp4,34888,motorcycle,1,1152.486,60.0
ch01_00000000024000000.mp4,34890,car,2,1152.686,51.4
ch01_00000000024000000.mp4,34901,motorcycle,1,1153.086,51.4
ch01_00000000024000000.mp4,34908,car,2,1154.036,45.0
