sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
807,15532,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,519.8713,10398,0.9281,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
808,15532,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,520.4213,10409,0.9061,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
809,15557,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,520.8712,10418,0.9172,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
810,15557,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,521.3712,10428,0.916,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
811,15649,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,525.021,10501,0.8218,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
812,15649,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,525.321,10507,0.6372,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
813,15643,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,525.721,10515,0.9152,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
814,15654,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,525.921,10519,0.863,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
815,800199,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,526.021,10521,0.3267,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
816,15643,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,526.221,10525,0.9081,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
817,800199,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,526.3209,10527,0.5534,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
818,15654,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,526.4709,10530,0.7727,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
819,15713,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,527.0709,10542,0.6746,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
820,15730,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,527.8709,10558,0.8854,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
821,15730,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,528.3708,10568,0.5752,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
822,15741,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,529.1708,10584,0.3798,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
823,15741,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,529.5708,10592,0.7521,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
824,15754,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,530.0707,10602,0.8569,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
825,15754,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,530.6707,10614,0.8344,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
826,15780,bus,5bus,5Bus,Bus,5,Bus,5Bus,1,Line 1,opposite,530.7207,10615,0.8927,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
827,15780,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,531.3207,10627,0.9212,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
828,15831,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,532.0206,10641,0.7495,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
829,15831,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,532.1706,10644,0.7284,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
830,15828,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,532.3206,10647,0.7634,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
831,800202,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,532.3206,10647,0.3239,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
832,15840,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,532.4706,10650,0.7926,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
833,15828,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,532.7706,10656,0.9089,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
834,800202,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,533.5205,10671,0.4653,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
835,15870,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,533.9705,10680,0.8088,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
836,15870,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,534.3705,10688,0.8681,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
837,15926,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,537.2703,10746,0.925,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
838,15926,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,537.7203,10755,0.9263,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
839,15941,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,537.9203,10759,0.4982,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
840,15941,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,538.3203,10767,0.7665,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
841,15971,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,538.8703,10778,0.8148,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
842,800204,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,539.0702,10782,0.3068,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
843,15982,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,539.6702,10794,0.6217,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
844,800204,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,541.1701,10824,0.383,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
845,16022,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,542.0701,10842,0.8724,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
846,16022,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,542.67,10854,0.8527,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
847,16052,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,543.07,10862,0.837,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
848,16065,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,543.67,10874,0.6321,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
849,16065,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,543.92,10879,0.8305,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
850,16129,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,opposite,547.9698,10960,0.8369,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
851,16129,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,opposite,548.4697,10970,0.7933,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
852,16174,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,550.9196,11019,0.8263,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
853,16174,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,551.4696,11030,0.8257,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
854,16217,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,552.5195,11051,0.835,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
855,16217,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,552.8195,11057,0.8664,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
856,16248,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,554.2194,11085,0.9157,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
857,16248,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,554.6194,11093,0.9137,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
858,16266,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,554.8694,11098,0.7016,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
859,800209,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,555.4193,11109,0.1404,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
860,16305,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,555.9693,11120,0.5761,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
861,800208,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,556.4693,11130,0.2976,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
862,800208,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,556.4693,11130,0.2976,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
863,800209,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,557.3692,11148,0.1319,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
864,16303,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,557.9192,11159,0.8622,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
865,16368,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,558.2692,11166,0.7579,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
866,16368,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,558.4692,11170,0.5296,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
867,800206,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,558.7192,11175,0.4953,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
868,16303,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,559.3691,11188,0.8331,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
869,800210,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,562.319,11247,0.2992,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
870,800210,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,562.319,11247,0.2992,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
871,16437,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,563.5689,11272,0.8113,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
872,16437,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,564.1689,11284,0.8449,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
873,16476,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,564.8188,11297,0.8001,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
874,16488,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,565.3688,11308,0.8355,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
875,16488,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,565.7688,11316,0.8723,9e1fb8d3-23c9-4a7f-b06a-eb213e7363ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,338d2fd1-d7c3-493d-b107-511eebd33f16,ch01_00000000023000000.mp4,
