sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
1514,76244,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1511.9786,30242,0.6726,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1515,76483,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1516.3782,30330,0.8557,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1516,76483,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,1517.6281,30355,0.8638,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1517,76622,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1518.628,30375,0.8944,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1518,76622,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,1519.678,30396,0.9063,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1519,76822,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1521.6278,30435,0.8352,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1520,76912,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1523.7776,30478,0.7948,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1521,76822,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1523.8276,30479,0.865,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1522,77015,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1525.2775,30508,0.7017,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1523,77109,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1525.7275,30517,0.8646,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1524,77109,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1526.2774,30528,0.8619,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1525,77142,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1526.3774,30530,0.7211,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1526,77173,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1527.1274,30545,0.8404,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1527,77206,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1527.7773,30558,0.8511,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1528,77306,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1529.0772,30584,0.8881,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1529,77306,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1529.6772,30596,0.8542,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1530,77537,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1532.9269,30661,0.8392,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1531,77552,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1533.2769,30668,0.8675,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1532,77537,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1533.4268,30671,0.8054,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1533,77552,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1534.0268,30683,0.8752,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1534,77766,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1536.9766,30742,0.8733,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1535,77756,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1537.4765,30752,0.8842,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1536,77766,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1537.7265,30757,0.8139,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
