sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
1,1,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,0.5333,16,0.9082,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
2,2,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,0.7333,22,0.886,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
3,5,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,0.7333,22,0.8971,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
4,12,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1.1333,34,0.8267,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
5,21,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,1.3667,41,0.8616,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
6,33,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,1.5333,46,0.8624,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
7,1,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,1.8667,56,0.5014,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
8,62,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,1.9,57,0.2821,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
9,49,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,2.1667,65,0.8785,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
10,33,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,2.5667,77,0.2941,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
11,70,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,2.8333,85,0.8689,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
12,62,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,2.9667,89,0.897,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
13,123,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,6.2,186,0.8998,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
14,140,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,6.6333,199,0.892,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
15,148,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,7.7667,233,0.8928,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
16,150,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,7.7667,233,0.7076,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
17,174,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,9.1333,274,0.8949,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
18,182,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,9.6,288,0.9037,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
19,188,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,9.6,288,0.7599,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
20,188,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,10.6667,320,0.8774,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
21,212,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,11.3,339,0.5388,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
22,212,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,normal,12.4,372,0.9019,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
23,299,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,14.2667,428,0.8875,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
24,306,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,14.8667,446,0.8702,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
25,343,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,17.5333,526,0.8994,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
26,343,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,19.1333,574,0.4042,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
27,407,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,19.5333,586,0.6019,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
28,414,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,normal,20.3667,611,0.8866,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
29,407,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,20.7,621,0.8876,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
30,418,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,21.1,633,0.8797,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
31,431,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,21.6,648,0.8676,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
32,457,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,21.7,651,0.8588,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
33,474,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,22.4667,674,0.8715,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
34,431,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,22.6667,680,0.463,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
35,498,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,normal,23.2667,698,0.3953,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
36,463,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,23.3333,700,0.8788,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
37,494,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,normal,23.3333,700,0.8508,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
38,527,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,24.8667,746,0.8593,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
39,494,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,25.3667,761,0.9178,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
40,525,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,25.4,762,0.8747,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
41,533,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,25.4667,764,0.8389,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
42,528,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,opposite,25.6667,770,0.9114,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
43,559,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,26.4333,793,0.7064,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
44,568,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,26.4667,794,0.8814,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
45,561,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,26.9667,809,0.885,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
46,528,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,27.4667,824,0.4414,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
47,616,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,28.5,855,0.8723,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
48,616,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,29.5667,887,0.5279,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
49,643,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,normal,29.9333,898,0.8361,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
50,678,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,31.3,939,0.8356,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
51,658,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,31.3333,940,0.8906,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
52,650,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,31.3333,940,0.8944,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
53,643,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,31.5667,947,0.8844,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
54,683,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,32.3,969,0.8893,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
55,741,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,33.4667,1004,0.8864,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
56,765,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,33.9,1017,0.8655,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
57,779,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,35.2333,1057,0.8765,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
58,800,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,36.0333,1081,0.8957,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
59,804,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,36.4667,1094,0.8965,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
60,849,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,38.3333,1150,0.8989,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
61,873,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,39.3333,1180,0.8649,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
62,877,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,39.8667,1196,0.8818,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
63,873,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,40.4333,1213,0.4082,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
64,906,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,opposite,40.8667,1226,0.8132,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
65,906,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,42.3333,1270,0.7106,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
66,946,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,43.0667,1292,0.7313,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
67,946,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,normal,44.3667,1331,0.9115,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
68,991,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,44.9667,1349,0.8916,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
69,1008,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,45.2,1356,0.886,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
70,1009,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,45.7333,1372,0.8612,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
71,1012,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,45.7333,1372,0.8795,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
72,1036,bus,5bus,5Bus,Bus,5,Bus,5Bus,1,Line 1,normal,47.3333,1420,0.6647,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
73,1046,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,47.8333,1435,0.8303,2f679d7f-4071-4860-89e0-921a6105f8b3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,1fbb099f-1041-4082-8c71-5cef814e900c,15.00 - 16.00.mp4,
