sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
243,8552,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,416.9338,8339,0.8513,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
244,8610,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,417.6838,8354,0.9251,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
245,8610,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,417.9838,8360,0.9088,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
246,8854,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,424.6335,8493,0.8799,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
247,8854,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,424.9335,8499,0.7395,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
248,9048,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,432.5832,8652,0.9248,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
249,9048,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,432.9332,8659,0.9196,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
250,9131,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,434.7831,8696,0.7124,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
251,9131,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,435.0831,8702,0.7896,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
252,9617,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,448.3326,8967,0.6755,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
253,9612,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,448.4826,8970,0.6263,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
254,10066,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,461.2821,9226,0.7909,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
255,10066,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,461.5821,9232,0.7674,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
256,10428,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,471.9817,9440,0.7035,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
257,10495,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,475.3315,9507,0.9247,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
258,10495,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,475.7315,9515,0.9134,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
259,10548,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,476.2815,9526,0.4539,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
260,10572,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,476.5315,9531,0.6691,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
261,10554,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,477.0815,9542,0.9247,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
262,10554,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,477.3815,9548,0.906,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
263,10704,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,481.8313,9637,0.7133,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
264,10704,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,482.0813,9642,0.7482,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
265,10771,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,483.7312,9675,0.9114,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
266,10771,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,483.9812,9680,0.8726,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
267,11049,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,495.8807,9918,0.5149,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
268,11077,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,495.9807,9920,0.4113,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
269,11049,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,496.3307,9927,0.7588,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
270,11148,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,498.2307,9965,0.7009,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
271,11148,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,498.5806,9972,0.6345,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
272,11217,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,499.7306,9995,0.8245,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
273,11223,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,500.5806,10012,0.8017,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
274,11223,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,500.9306,10019,0.8392,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
275,11446,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,509.0302,10181,0.9139,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
276,11446,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,509.4302,10189,0.869,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
277,11539,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,511.4301,10229,0.8382,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
278,11700,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,515.98,10320,0.8501,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
279,11775,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,518.9799,10380,0.9228,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
280,11775,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,519.3798,10388,0.9085,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
281,12209,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,535.9292,10719,0.9163,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
282,12209,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,536.2792,10726,0.8617,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
283,12307,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,540.129,10803,0.845,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
284,12307,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,540.629,10813,0.8418,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
285,12375,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,542.3289,10847,0.6067,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
286,12410,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,543.2789,10866,0.6175,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
287,12410,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,543.7289,10875,0.476,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
288,12445,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,544.9788,10900,0.5467,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
289,12595,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,550.2786,11006,0.6866,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
290,12561,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,550.3286,11007,0.4134,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
291,12595,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,550.6286,11013,0.8364,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
292,12702,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,554.1785,11084,0.8215,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
293,12702,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,554.6285,11093,0.8422,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
294,12794,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,556.8784,11138,0.8018,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
295,12794,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,557.1784,11144,0.8383,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
296,12858,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,559.1783,11184,0.5675,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
297,12858,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,559.4283,11189,0.8441,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
298,12943,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,560.9782,11220,0.7367,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
299,12943,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,561.1782,11224,0.8055,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
300,13007,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,563.3781,11268,0.9315,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
301,13007,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,563.6781,11274,0.744,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
302,13067,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,564.5281,11291,0.8414,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
303,13089,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,565.478,11310,0.7431,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
304,13089,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,565.778,11316,0.691,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
305,13192,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,569.2779,11386,0.7937,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
306,13192,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,569.5779,11392,0.5023,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
307,13288,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,572.1278,11443,0.8607,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
308,13288,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,572.4778,11450,0.7294,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
309,13512,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,579.2775,11586,0.8693,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
310,13707,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,586.6272,11733,0.6661,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
311,13707,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,586.9272,11739,0.4644,ef6893f0-a4ba-4ed4-9a7e-85c3e21ac675,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9adc5f33-a8f3-4948-ae07-c32ca83d2901,ch01_00000000011000100.mp4,
