sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
2840,72448,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,754.7057,15095,0.7731,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2841,72466,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,755.3557,15108,0.8073,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2842,72349,truck,7tr-3sumbu,7TR-3sumbu,3-Axle Truck (Jumbo),7,3-Axle Truck,7TR-3sumbu,2,Line 2,normal,755.8057,15117,0.7488,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2843,72466,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,756.6556,15134,0.8439,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2844,72666,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,756.7056,15135,0.6017,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2845,72448,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,756.9056,15139,0.7904,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2846,72770,truck,7tr-3sumbu,7TR-3sumbu,3-Axle Truck (Jumbo),7,3-Axle Truck,7TR-3sumbu,1,Line 1,normal,757.1556,15144,0.8189,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2847,72666,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,757.5056,15151,0.9225,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2848,72547,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,757.6556,15154,0.8582,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2849,72814,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,757.9055,15159,0.5334,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2850,72850,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,758.9055,15179,0.8493,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2851,72547,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,758.9555,15180,0.8693,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2852,72927,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,758.9555,15180,0.8676,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2853,72749,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,760.1054,15203,0.871,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2854,72850,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,760.1554,15204,0.897,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2855,72749,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,761.4553,15230,0.9292,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2856,72966,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,762.2053,15245,0.9212,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2857,73238,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,762.8053,15257,0.9373,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2858,73180,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,763.3052,15267,0.8124,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2859,72966,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,763.5052,15271,0.9332,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2860,73238,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,763.5552,15272,0.916,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2861,73412,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,764.2052,15285,0.7833,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2862,73380,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,764.3552,15288,0.7618,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2863,73386,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,764.3552,15288,0.4896,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2864,73395,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,764.4552,15290,0.9412,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2865,73472,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,764.7051,15295,0.8839,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2866,73221,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,normal,764.8051,15297,0.4387,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2867,73395,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,765.2051,15305,0.9089,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2868,73221,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,normal,766.0551,15322,0.7942,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2869,73479,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,767.455,15350,0.6467,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2870,73715,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,767.555,15352,0.8241,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2871,73386,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,767.855,15358,0.8834,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2872,73479,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,770.1548,15404,0.5119,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2873,73877,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,770.3048,15407,0.6459,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2874,73695,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,770.3548,15408,0.8672,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2875,73872,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,771.1048,15423,0.8983,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2876,73768,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,771.2548,15426,0.9075,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2877,74224,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,772.4547,15450,0.8982,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2878,73695,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,772.5547,15452,0.8582,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2879,73872,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,773.0547,15462,0.8454,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2880,74224,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,773.5046,15471,0.8279,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2881,74104,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,773.6046,15473,0.9302,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2882,73729,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,normal,773.7546,15476,0.9078,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2883,73877,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,773.8546,15478,0.4427,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2884,74104,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,775.8545,15518,0.9165,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2885,74468,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,776.1545,15524,0.5102,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2886,74083,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,776.3045,15527,0.9204,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2887,74469,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,776.8044,15537,0.9331,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2888,74636,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,776.8044,15537,0.8905,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2889,74738,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,777.1544,15544,0.6895,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2890,74636,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,778.1044,15563,0.8465,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2891,74837,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,778.3543,15568,0.8992,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2892,74469,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,778.4543,15570,0.9069,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2893,74837,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,779.3043,15587,0.8555,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2894,74468,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,779.6543,15594,0.8752,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2895,74842,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,779.8543,15598,0.9385,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2896,74929,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,780.2542,15606,0.9091,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2897,74842,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,781.3042,15627,0.9032,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2898,74650,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,normal,781.7042,15635,0.9138,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2899,75127,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,opposite,782.3041,15647,0.9381,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2900,75237,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,782.6041,15653,0.8887,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2901,75127,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,opposite,783.504,15671,0.9297,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2902,75265,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,783.654,15674,0.8873,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2903,75080,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,783.854,15678,0.9117,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2904,75349,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,784.104,15683,0.8977,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2905,75266,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,normal,784.354,15688,0.9324,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2906,75401,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,784.854,15698,0.8942,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2907,75349,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,784.904,15699,0.8482,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2908,75452,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,784.904,15699,0.9147,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
2909,75265,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,785.104,15703,0.8478,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
