track_id,Detected Type,Class Code,Class Label,Direction,Confidence,line1_time_s,line2_time_s,dt_s,speed_kph
73734,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.8%,2573.381,2573.731,0.35,51.4
73748,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.5%,2573.731,2574.081,0.35,51.4
73757,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.7%,2573.931,2574.231,0.3,60.0
73766,Car / Sedan,2,Sedan / jeep / station wagon,opposite,87.8%,2574.481,2574.881,0.4,45.0
73779,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.1%,2574.531,2574.881,0.35,51.4
73817,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.2%,2575.231,2575.581,0.35,51.4
73806,Car / Sedan,2,Sedan / jeep / station wagon,opposite,87.7%,2575.53,2575.881,0.35,51.4
73832,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.4%,2576.03,2576.331,0.3,60.0
73836,Car / Sedan,2,Sedan / jeep / station wagon,opposite,75.5%,2576.331,2576.78,0.45,40.0
73858,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.3%,2576.53,2576.83,0.3,60.0
73865,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,44.9%,2577.08,2577.48,0.4,45.0
73881,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.8%,2577.23,2577.53,0.3,60.0
73880,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.4%,2577.63,2577.88,0.25,72.0
73905,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.6%,2577.78,2578.18,0.4,45.0
73912,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.8%,2578.28,2578.63,0.35,51.4
73935,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.8%,2578.43,2578.78,0.35,51.4
73939,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.3%,2578.78,2579.08,0.3,60.0
73907,Car / Sedan,2,Sedan / jeep / station wagon,opposite,80.8%,2579.08,2579.43,0.35,51.4
73987,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.1%,2579.28,2579.68,0.4,45.0
73992,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.8%,2580.38,2580.68,0.3,60.0
74003,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,61.3%,2580.63,2580.93,0.3,60.0
74031,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.7%,2580.98,2581.33,0.35,51.4
74011,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.0%,2581.08,2581.48,0.4,45.0
74030,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.8%,2581.08,2581.38,0.3,60.0
74036,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.9%,2581.28,2581.63,0.35,51.4
74024,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.2%,2581.78,2582.13,0.35,51.4
74072,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.9%,2582.43,2582.68,0.25,72.0
74102,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,78.3%,2583.28,2583.58,0.3,60.0
74109,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.1%,2583.48,2583.83,0.35,51.4
74105,Car / Sedan,2,Sedan / jeep / station wagon,opposite,84.5%,2583.73,2584.13,0.4,45.0
74122,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.9%,2584.03,2584.28,0.25,72.0
74157,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.5%,2584.93,2585.28,0.35,51.4
74158,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.2%,2585.08,2585.33,0.25,72.0
74171,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.5%,2585.33,2585.63,0.3,60.0
74130,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.9%,2585.93,2586.23,0.3,60.0
74191,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,90.1%,2586.63,2586.93,0.3,60.0
74201,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,73.2%,2587.03,2587.33,0.3,60.0
74208,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.8%,2587.33,2587.68,0.35,51.4
74219,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.4%,2587.98,2588.33,0.35,51.4
74239,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.7%,2588.53,2588.83,0.3,60.0
74243,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.3%,2588.53,2588.78,0.25,72.0
74251,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.1%,2589.18,2589.48,0.3,60.0
74240,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.4%,2589.58,2589.83,0.25,72.0
74261,Car / Sedan,2,Sedan / jeep / station wagon,opposite,77.9%,2590.28,2590.479,0.2,90.0
74271,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,55.0%,2590.28,2590.479,0.2,90.0
74275,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.0%,2590.43,2590.68,0.25,72.0
