track_id,Detected Type,Class Code,Class Label,Direction,Confidence,line1_time_s,line2_time_s,dt_s,speed_kph
649,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,80.4%,748.727,749.545,0.818,22.0
658,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,76.0%,750.545,752.364,1.818,9.9
661,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,83.4%,752.682,753.455,0.773,23.3
662,Car / Sedan,2,Sedan / jeep / station wagon,normal,89.5%,755.273,756.136,0.864,20.8
664,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.6%,759.182,758.545,0.636,28.3
667,Public Transportation (Angkot),3,Medium passenger vehicle,normal,92.8%,771.045,770.5,0.545,33.0
668,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,72.9%,774.182,773.545,0.636,28.3
669,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,90.8%,776.045,775.455,0.591,30.5
671,Public Transportation (Angkot),3,Medium passenger vehicle,normal,38.5%,779.636,777.909,1.727,10.4
686,Public Transportation (Angkot),3,Medium passenger vehicle,normal,83.8%,791.182,790.591,0.591,30.5
697,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,81.1%,791.864,792.364,0.5,36.0
707,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,59.1%,811.364,812.136,0.773,23.3
712,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,77.4%,817.409,816.773,0.636,28.3
721,Car / Sedan,2,Sedan / jeep / station wagon,normal,64.7%,831.045,831.682,0.636,28.3
722,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,83.4%,832.545,833.364,0.818,22.0
734,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.5%,845.591,845.136,0.455,39.6
740,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.2%,850.0,849.409,0.591,30.5
742,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,85.4%,851.409,850.818,0.591,30.5
741,2-Axle Truck (Jumbo),6,2-Axle Truck,normal,89.6%,851.182,851.773,0.591,30.5
743,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,84.4%,852.364,851.727,0.636,28.3
749,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.0%,855.364,856.409,1.045,17.2
750,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.7%,856.409,855.773,0.636,28.3
758,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,88.2%,860.773,861.955,1.182,15.2
762,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.3%,863.091,862.364,0.727,24.7
768,Car / Sedan,2,Sedan / jeep / station wagon,normal,93.2%,867.636,866.864,0.773,23.3
764,Car / Sedan,2,Sedan / jeep / station wagon,normal,76.7%,867.273,868.182,0.909,19.8
773,Car / Sedan,2,Sedan / jeep / station wagon,normal,91.2%,871.727,871.0,0.727,24.7
781,Car / Sedan,2,Sedan / jeep / station wagon,normal,80.8%,873.636,872.955,0.682,26.4
793,Car / Sedan,2,Sedan / jeep / station wagon,normal,93.0%,875.227,874.591,0.636,28.3
795,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,83.9%,878.455,880.0,1.545,11.6
798,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.8%,879.273,878.545,0.727,24.8
810,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,83.9%,909.909,908.409,1.5,12.0
818,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.6%,911.591,910.955,0.636,28.3
821,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,70.3%,916.545,915.591,0.955,18.9
843,Car / Sedan,2,Sedan / jeep / station wagon,normal,91.9%,939.773,939.273,0.5,36.0
844,Car / Sedan,2,Sedan / jeep / station wagon,normal,93.0%,941.0,940.5,0.5,36.0
849,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.2%,945.136,944.455,0.682,26.4
851,Car / Sedan,2,Sedan / jeep / station wagon,normal,87.1%,946.273,945.818,0.454,39.6
853,Car / Sedan,2,Sedan / jeep / station wagon,normal,93.0%,948.682,948.091,0.591,30.5
866,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,82.2%,963.409,962.591,0.818,22.0
874,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,81.9%,972.091,970.727,1.364,13.2
876,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,90.4%,972.227,972.864,0.636,28.3
883,Car / Sedan,2,Sedan / jeep / station wagon,normal,52.9%,975.045,976.091,1.045,17.2
900,Car / Sedan,2,Sedan / jeep / station wagon,normal,76.3%,979.045,979.727,0.682,26.4
905,Car / Sedan,2,Sedan / jeep / station wagon,normal,88.1%,982.409,983.364,0.955,18.9
911,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,80.7%,986.909,987.636,0.727,24.7
925,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,52.1%,991.636,992.364,0.727,24.8
935,Car / Sedan,2,Sedan / jeep / station wagon,normal,88.7%,996.591,997.5,0.909,19.8
936,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,81.5%,999.864,1000.682,0.818,22.0
946,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,74.7%,1003.818,1002.591,1.227,14.7
967,Car / Sedan,2,Sedan / jeep / station wagon,normal,49.3%,1030.091,1030.636,0.546,33.0
984,Public Transportation (Angkot),3,Medium passenger vehicle,normal,90.0%,1036.455,1035.818,0.636,28.3
983,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,72.1%,1036.045,1036.682,0.636,28.3
986,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.0%,1038.045,1037.091,0.955,18.9
996,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,83.5%,1046.636,1047.545,0.909,19.8
1012,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.6%,1055.5,1055.091,0.409,44.0
1014,Car / Sedan,2,Sedan / jeep / station wagon,normal,89.7%,1060.864,1062.136,1.273,14.1
1022,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,74.8%,1071.227,1070.273,0.955,18.9
1021,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.1%,1070.682,1071.227,0.545,33.0
1031,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,76.5%,1073.136,1072.455,0.682,26.4
1043,Car / Sedan,2,Sedan / jeep / station wagon,normal,89.4%,1091.227,1092.045,0.818,22.0
1044,Car / Sedan,2,Sedan / jeep / station wagon,normal,70.0%,1092.045,1092.545,0.5,36.0
1046,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,64.4%,1092.727,1093.318,0.591,30.5
1051,Car / Sedan,2,Sedan / jeep / station wagon,normal,63.6%,1103.591,1104.045,0.455,39.6
1054,Car / Sedan,2,Sedan / jeep / station wagon,normal,88.0%,1116.864,1116.409,0.454,39.6
1058,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.5%,1119.955,1119.455,0.5,36.0
1057,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,84.5%,1120.773,1121.455,0.682,26.4
1062,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.5%,1121.818,1121.364,0.455,39.6
1070,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,78.8%,1124.0,1123.409,0.591,30.5
1071,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.6%,1138.409,1139.5,1.091,16.5
1072,Car / Sedan,2,Sedan / jeep / station wagon,normal,90.8%,1139.182,1138.545,0.636,28.3
1073,Public Transportation (Angkot),3,Medium passenger vehicle,normal,50.9%,1143.682,1144.545,0.864,20.8
1093,Car / Sedan,2,Sedan / jeep / station wagon,normal,89.9%,1157.591,1156.909,0.682,26.4
1100,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,81.0%,1176.773,1177.636,0.864,20.8
1101,Car / Sedan,2,Sedan / jeep / station wagon,normal,53.1%,1194.273,1194.864,0.591,30.5
1112,Car / Sedan,2,Sedan / jeep / station wagon,normal,93.0%,1212.591,1212.091,0.5,36.0
1114,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.0%,1219.455,1218.864,0.591,30.5
1117,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.4%,1223.864,1223.364,0.5,36.0
1119,2-Axle Truck (Jumbo),6,2-Axle Truck,normal,90.3%,1226.091,1225.364,0.727,24.7
1124,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,75.8%,1230.545,1230.091,0.455,39.6
1127,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,64.4%,1235.409,1234.727,0.682,26.4
1133,2-Axle Truck (Jumbo),6,2-Axle Truck,normal,70.5%,1243.136,1243.773,0.636,28.3
1145,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.6%,1245.136,1246.045,0.909,19.8
1152,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,82.4%,1250.455,1251.182,0.727,24.7
1154,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,81.3%,1258.045,1257.409,0.636,28.3
1157,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,85.2%,1270.364,1271.273,0.909,19.8
1163,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,77.8%,1277.273,1276.682,0.591,30.5
1164,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,80.7%,1277.364,1276.682,0.682,26.4
1165,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,75.7%,1277.318,1276.773,0.545,33.0
1170,Car / Sedan,2,Sedan / jeep / station wagon,normal,88.8%,1284.682,1285.409,0.727,24.7
1188,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,74.8%,1297.682,1296.682,1.0,18.0
1196,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,80.4%,1307.045,1305.909,1.136,15.8
1195,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,83.3%,1306.864,1307.727,0.864,20.8
1200,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,85.8%,1309.409,1308.864,0.546,33.0
1203,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.5%,1311.5,1310.727,0.773,23.3
1204,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,80.6%,1322.5,1321.682,0.818,22.0
1212,Car / Sedan,2,Sedan / jeep / station wagon,normal,81.9%,1340.045,1340.727,0.682,26.4
1214,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.5%,1341.818,1342.5,0.682,26.4
1233,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,85.4%,1368.227,1369.273,1.045,17.2
1235,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,81.0%,1390.045,1389.364,0.682,26.4
1238,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.7%,1419.136,1418.5,0.636,28.3
1245,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,80.6%,1422.727,1422.136,0.591,30.5
1239,Car / Sedan,2,Sedan / jeep / station wagon,normal,89.6%,1422.455,1423.591,1.136,15.8
1248,Car / Sedan,2,Sedan / jeep / station wagon,normal,77.8%,1424.273,1423.727,0.545,33.0
1263,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.7%,1435.227,1436.318,1.091,16.5
1274,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,91.5%,1445.455,1444.909,0.545,33.0
1282,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,76.6%,1463.091,1461.5,1.591,11.3
1285,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,87.0%,1463.591,1462.909,0.682,26.4
1286,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.7%,1465.636,1465.136,0.5,36.0
1287,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,82.1%,1468.136,1469.045,0.909,19.8
1288,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,85.2%,1472.136,1473.091,0.954,18.9
1296,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,82.1%,1477.727,1477.182,0.545,33.0
1302,Car / Sedan,2,Sedan / jeep / station wagon,normal,88.0%,1486.818,1486.318,0.5,36.0
1301,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,80.7%,1486.864,1488.182,1.318,13.7
1305,Car / Sedan,2,Sedan / jeep / station wagon,normal,91.8%,1491.455,1490.955,0.5,36.0
1306,2-Axle Truck (Jumbo),6,2-Axle Truck,normal,90.1%,1494.773,1493.818,0.955,18.9
1310,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,50.5%,1497.045,1496.364,0.682,26.4
1316,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,80.4%,1502.5,1503.5,1.0,18.0
1318,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,75.1%,1516.955,1515.136,1.818,9.9
1320,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,82.0%,1517.136,1518.136,1.0,18.0
1322,Car / Sedan,2,Sedan / jeep / station wagon,normal,93.0%,1525.0,1524.455,0.545,33.0
1325,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,80.8%,1528.591,1529.227,0.636,28.3
1330,Car / Sedan,2,Sedan / jeep / station wagon,normal,86.5%,1535.545,1536.545,1.0,18.0
1333,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,82.3%,1537.864,1538.818,0.955,18.9
1342,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,89.9%,1577.636,1577.182,0.455,39.6
1349,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,85.1%,1579.864,1578.773,1.091,16.5
1358,2-Axle Truck (Jumbo),6,2-Axle Truck,normal,91.7%,1587.091,1586.409,0.682,26.4
1367,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,80.9%,1595.682,1594.773,0.909,19.8
1369,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,74.0%,1604.045,1603.227,0.818,22.0
1371,Public Transportation (Angkot),3,Medium passenger vehicle,normal,83.1%,1610.545,1611.227,0.682,26.4
1378,Car / Sedan,2,Sedan / jeep / station wagon,normal,80.8%,1612.636,1613.364,0.727,24.8
1390,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,81.8%,1621.409,1622.045,0.636,28.3
1393,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,81.5%,1624.136,1625.364,1.227,14.7
1395,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,75.7%,1624.955,1624.227,0.727,24.8
1399,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.2%,1626.682,1625.955,0.727,24.7
1403,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.5%,1630.818,1632.273,1.455,12.4
1405,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,81.8%,1635.455,1636.636,1.182,15.2
1409,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,73.4%,1640.773,1641.773,1.0,18.0
1413,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,83.1%,1641.727,1641.0,0.727,24.7
1421,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,76.0%,1642.818,1642.136,0.682,26.4
1434,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.4%,1657.955,1657.5,0.455,39.6
1435,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.5%,1659.682,1660.5,0.818,22.0
1436,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.4%,1664.227,1663.682,0.545,33.0
1437,Car / Sedan,2,Sedan / jeep / station wagon,normal,91.0%,1664.955,1664.273,0.682,26.4
1439,Public Transportation (Angkot),3,Medium passenger vehicle,normal,89.9%,1665.727,1665.227,0.5,36.0
1445,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.7%,1670.955,1670.182,0.773,23.3
1460,Car / Sedan,2,Sedan / jeep / station wagon,normal,78.7%,1677.682,1678.364,0.682,26.4
1473,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,54.4%,1698.318,1697.409,0.909,19.8
1471,Car / Sedan,2,Sedan / jeep / station wagon,normal,88.5%,1698.818,1699.773,0.955,18.9
1486,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,83.1%,1715.727,1716.636,0.909,19.8
1492,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,83.1%,1728.5,1727.818,0.682,26.4
1494,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,81.3%,1729.545,1729.0,0.545,33.0
1497,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,37.6%,1742.045,1742.818,0.773,23.3
1513,Car / Sedan,2,Sedan / jeep / station wagon,normal,77.3%,1744.773,1745.545,0.773,23.3
1518,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,89.0%,1746.909,1746.273,0.636,28.3
1527,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,81.2%,1753.545,1752.955,0.591,30.5
1529,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.5%,1759.864,1759.318,0.545,33.0
1532,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,81.7%,1760.864,1760.364,0.5,36.0
1536,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,80.2%,1771.409,1772.409,1.0,18.0
1537,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,79.3%,1783.545,1782.818,0.727,24.7
1538,2-Axle Truck (Jumbo),6,2-Axle Truck,normal,91.9%,1785.136,1784.364,0.773,23.3
1540,Car / Sedan,2,Sedan / jeep / station wagon,normal,89.3%,1790.545,1791.5,0.955,18.9
1542,Car / Sedan,2,Sedan / jeep / station wagon,normal,89.2%,1791.318,1792.273,0.955,18.9
1546,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,71.6%,1792.909,1793.909,1.0,18.0
1553,Car / Sedan,2,Sedan / jeep / station wagon,normal,84.5%,1795.091,1795.773,0.682,26.4
1556,Car / Sedan,2,Sedan / jeep / station wagon,normal,77.4%,1801.636,1801.909,0.273,66.0
1564,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,78.7%,1802.955,1802.318,0.636,28.3
1558,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,79.5%,1802.5,1803.455,0.955,18.9
1565,2-Axle Truck (Jumbo),6,2-Axle Truck,normal,91.4%,1810.318,1809.682,0.636,28.3
1571,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.9%,1827.091,1828.045,0.955,18.9
1572,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,82.8%,1833.955,1832.727,1.227,14.7
1573,Car / Sedan,2,Sedan / jeep / station wagon,normal,91.9%,1841.909,1841.455,0.455,39.6
1577,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,76.0%,1862.091,1861.545,0.545,33.0
