track_id,Detected Type,Class Code,Class Label,Direction,Confidence,line1_time_s,line2_time_s,dt_s,speed_kph
69694,Bus,5,Bus,opposite,90.4%,2450.555,2450.805,0.25,72.0
69725,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,46.9%,2452.205,2452.405,0.2,90.0
69750,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,88.3%,2453.205,2453.505,0.3,60.0
800652,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,54.1%,2457.205,2457.505,0.3,60.0
69875,Car / Sedan,2,Sedan / jeep / station wagon,opposite,84.5%,2459.454,2459.755,0.3,60.0
800654,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,53.6%,2462.604,2462.904,0.3,60.0
69972,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,63.6%,2465.604,2465.904,0.3,60.0
800655,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,33.9%,2466.204,2466.504,0.3,60.0
69975,Car / Sedan,2,Sedan / jeep / station wagon,opposite,87.7%,2466.404,2466.604,0.2,90.0
70018,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.5%,2469.104,2469.454,0.35,51.4
70088,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.5%,2470.754,2471.054,0.3,60.0
70134,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.5%,2473.754,2474.054,0.3,60.0
70192,Bus,5,Bus,opposite,91.9%,2478.604,2479.104,0.5,36.0
70228,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,67.9%,2479.104,2479.454,0.35,51.4
70279,Car / Sedan,2,Sedan / jeep / station wagon,opposite,80.6%,2481.804,2482.004,0.2,90.0
70346,Car / Sedan,2,Sedan / jeep / station wagon,opposite,81.7%,2485.003,2485.354,0.35,51.4
70501,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.5%,2491.453,2491.803,0.35,51.4
70539,Car / Sedan,2,Sedan / jeep / station wagon,opposite,61.6%,2494.103,2494.353,0.25,72.0
70646,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,91.6%,2500.853,2501.203,0.35,51.4
70721,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,88.5%,2505.803,2506.353,0.55,32.7
70801,Car / Sedan,2,Sedan / jeep / station wagon,opposite,78.0%,2509.553,2509.953,0.4,45.0
70892,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,78.0%,2513.802,2514.202,0.4,45.0
70919,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,67.2%,2515.402,2515.702,0.3,60.0
70992,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,66.5%,2518.752,2519.002,0.25,72.0
71103,Car / Sedan,2,Sedan / jeep / station wagon,opposite,81.1%,2522.702,2522.952,0.25,72.0
71123,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.1%,2524.252,2524.552,0.3,60.0
71146,Car / Sedan,2,Sedan / jeep / station wagon,opposite,70.5%,2524.602,2524.852,0.25,72.0
71249,Car / Sedan,2,Sedan / jeep / station wagon,opposite,86.0%,2531.102,2531.552,0.45,40.0
71459,Car / Sedan,2,Sedan / jeep / station wagon,opposite,39.2%,2538.951,2539.101,0.15,120.0
800673,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,32.1%,2542.101,2547.351,5.25,3.4
71529,Car / Sedan,2,Sedan / jeep / station wagon,opposite,80.7%,2542.251,2542.551,0.3,60.0
71572,Car / Sedan,2,Sedan / jeep / station wagon,opposite,76.2%,2544.751,2545.101,0.35,51.4
71629,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.3%,2546.301,2546.601,0.3,60.0
71673,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,86.0%,2547.701,2548.101,0.4,45.0
71667,Bus,5,Bus,opposite,54.6%,2547.901,2548.101,0.2,90.0
71690,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,90.9%,2549.101,2549.451,0.35,51.4
71738,Car / Sedan,2,Sedan / jeep / station wagon,opposite,84.6%,2551.051,2551.451,0.4,45.0
71763,Car / Sedan,2,Sedan / jeep / station wagon,opposite,60.2%,2551.801,2552.051,0.25,72.0
71785,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,60.4%,2553.601,2554.001,0.4,45.0
71793,Car / Sedan,2,Sedan / jeep / station wagon,opposite,82.3%,2553.601,2553.801,0.2,90.0
800676,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,57.4%,2554.101,2555.301,1.2,15.0
71815,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.2%,2554.351,2554.701,0.35,51.4
71855,Car / Sedan,2,Sedan / jeep / station wagon,opposite,81.1%,2555.751,2556.051,0.3,60.0
71858,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.0%,2555.901,2556.351,0.45,40.0
71985,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.2%,2559.901,2560.201,0.3,60.0
72006,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,77.5%,2561.301,2561.601,0.3,60.0
800678,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,38.5%,2563.251,2563.55,0.3,60.0
72116,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,91.3%,2567.8,2568.1,0.3,60.0
72204,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,52.5%,2572.25,2572.7,0.45,40.0
72264,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,81.1%,2576.05,2576.45,0.4,45.0
72281,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.2%,2576.75,2577.15,0.4,45.0
72302,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,75.6%,2577.55,2577.9,0.35,51.4
800682,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,69.9%,2577.95,2578.7,0.75,24.0
800683,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,29.8%,2580.65,2580.8,0.15,120.0
72461,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.9%,2587.649,2587.95,0.3,60.0
800685,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,29.9%,2589.2,2589.349,0.15,120.0
800690,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,64.5%,2596.249,2596.849,0.6,30.0
72622,Car / Sedan,2,Sedan / jeep / station wagon,opposite,65.9%,2599.349,2599.599,0.25,72.0
72658,Car / Sedan,2,Sedan / jeep / station wagon,opposite,87.9%,2601.249,2601.499,0.25,72.0
72690,Car / Sedan,2,Sedan / jeep / station wagon,opposite,81.0%,2603.199,2603.449,0.25,72.0
72708,Car / Sedan,2,Sedan / jeep / station wagon,opposite,70.1%,2604.299,2604.599,0.3,60.0
72764,Car / Sedan,2,Sedan / jeep / station wagon,opposite,73.5%,2609.849,2610.099,0.25,72.0
72770,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.0%,2610.749,2611.099,0.35,51.4
800693,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,61.2%,2614.099,2614.999,0.9,20.0
72837,Car / Sedan,2,Sedan / jeep / station wagon,opposite,55.7%,2614.148,2614.448,0.3,60.0
72978,Car / Sedan,2,Sedan / jeep / station wagon,opposite,87.2%,2622.498,2622.748,0.25,72.0
72995,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,74.8%,2623.748,2624.048,0.3,60.0
73045,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,64.1%,2626.798,2627.098,0.3,60.0
800696,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,52.5%,2626.998,2627.898,0.9,20.0
73166,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,63.6%,2632.298,2632.598,0.3,60.0
73214,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,64.5%,2638.348,2638.598,0.25,72.0
73242,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,92.8%,2640.448,2640.747,0.3,60.0
73278,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,89.4%,2641.547,2641.797,0.25,72.0
73302,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.3%,2643.497,2643.947,0.45,40.0
73331,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,85.2%,2645.297,2645.597,0.3,60.0
73393,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.1%,2647.847,2648.147,0.3,60.0
800702,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,48.9%,2654.447,2654.597,0.15,120.0
73522,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,84.2%,2654.597,2654.897,0.3,60.0
800704,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,11.2%,2665.546,2669.746,4.2,4.3
73723,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.9%,2666.447,2666.896,0.45,40.0
800706,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,52.7%,2675.896,2675.596,0.3,60.0
800707,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,34.2%,2676.346,2676.646,0.3,60.0
73919,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,90.9%,2676.846,2677.096,0.25,72.0
73944,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,76.6%,2676.996,2677.346,0.35,51.4
74095,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.7%,2684.346,2684.646,0.3,60.0
74164,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.7%,2688.396,2688.646,0.25,72.0
74220,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,47.0%,2691.046,2691.296,0.25,72.0
74234,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.2%,2691.995,2692.195,0.2,90.0
74264,Car / Sedan,2,Sedan / jeep / station wagon,opposite,65.4%,2693.295,2693.595,0.3,60.0
74317,Car / Sedan,2,Sedan / jeep / station wagon,opposite,83.1%,2695.895,2696.195,0.3,60.0
74338,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,75.6%,2697.895,2698.345,0.45,40.0
74434,Car / Sedan,2,Sedan / jeep / station wagon,opposite,83.5%,2701.195,2701.495,0.3,60.0
74542,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,66.8%,2706.445,2706.695,0.25,72.0
74633,Car / Sedan,2,Sedan / jeep / station wagon,opposite,60.9%,2708.345,2708.645,0.3,60.0
74643,Car / Sedan,2,Sedan / jeep / station wagon,opposite,74.6%,2709.045,2709.345,0.3,60.0
74693,Car / Sedan,2,Sedan / jeep / station wagon,opposite,73.7%,2710.445,2710.745,0.3,60.0
74822,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,79.3%,2716.394,2716.695,0.3,60.0
800719,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,65.8%,2716.994,2717.294,0.3,60.0
800720,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,23.2%,2720.444,2718.794,1.65,10.9
74876,Car / Sedan,2,Sedan / jeep / station wagon,opposite,47.0%,2719.144,2719.494,0.35,51.4
74913,Car / Sedan,2,Sedan / jeep / station wagon,opposite,59.4%,2719.994,2720.244,0.25,72.0
74941,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,77.7%,2721.244,2721.694,0.45,40.0
800723,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,52.4%,2724.644,2724.344,0.3,60.0
75044,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,70.4%,2724.794,2725.094,0.3,60.0
75086,Car / Sedan,2,Sedan / jeep / station wagon,opposite,80.6%,2727.594,2728.194,0.6,30.0
75304,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,81.2%,2736.544,2737.094,0.55,32.7
75397,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.4%,2739.944,2740.294,0.35,51.4
75410,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,62.3%,2740.344,2740.644,0.3,60.0
75431,Bus,5,Bus,opposite,92.2%,2742.544,2742.994,0.45,40.0
75572,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,78.0%,2750.493,2750.793,0.3,60.0
75656,Car / Sedan,2,Sedan / jeep / station wagon,opposite,87.4%,2755.743,2755.943,0.2,90.0
800728,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,21.7%,2758.393,2758.693,0.3,60.0
75760,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.8%,2761.493,2761.793,0.3,60.0
75892,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,90.7%,2768.392,2768.593,0.2,90.0
75908,Car / Sedan,2,Sedan / jeep / station wagon,opposite,84.9%,2768.793,2768.892,0.1,180.0
800732,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,63.1%,2772.492,2772.192,0.3,60.0
800733,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,24.3%,2773.392,2772.792,0.6,30.0
75998,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.2%,2773.892,2774.192,0.3,60.0
76020,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.2%,2775.742,2775.992,0.25,72.0
76062,Car / Sedan,2,Sedan / jeep / station wagon,opposite,58.0%,2778.342,2778.542,0.2,90.0
76105,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,72.5%,2781.042,2781.342,0.3,60.0
800735,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,27.9%,2781.192,2781.942,0.75,24.0
76115,Car / Sedan,2,Sedan / jeep / station wagon,opposite,55.3%,2781.492,2781.792,0.3,60.0
76180,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.0%,2785.642,2785.842,0.2,90.0
76212,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.4%,2787.742,2787.992,0.25,72.0
76247,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,90.5%,2789.342,2789.642,0.3,60.0
800737,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,60.6%,2790.492,2791.242,0.75,24.0
76293,Car / Sedan,2,Sedan / jeep / station wagon,opposite,85.3%,2792.642,2792.842,0.2,90.0
800740,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,60.2%,2794.541,2794.841,0.3,60.0
76328,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.2%,2795.492,2795.791,0.3,60.0
800741,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,12.9%,2798.741,2798.141,0.6,30.0
76403,Car / Sedan,2,Sedan / jeep / station wagon,opposite,81.8%,2799.241,2799.491,0.25,72.0
800739,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,14.1%,2799.941,2800.241,0.3,60.0
76448,Car / Sedan,2,Sedan / jeep / station wagon,opposite,77.5%,2802.141,2802.441,0.3,60.0
76475,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,90.1%,2804.391,2804.691,0.3,60.0
76497,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,69.4%,2804.991,2805.291,0.3,60.0
76532,Bus,5,Bus,opposite,90.5%,2807.691,2807.941,0.25,72.0
76557,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.2%,2809.041,2809.341,0.3,60.0
76605,Car / Sedan,2,Sedan / jeep / station wagon,opposite,71.1%,2812.541,2812.891,0.35,51.4
76602,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,91.0%,2812.791,2813.091,0.3,60.0
76626,Car / Sedan,2,Sedan / jeep / station wagon,opposite,50.1%,2813.641,2813.891,0.25,72.0
76661,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.1%,2816.291,2816.591,0.3,60.0
76691,Car / Sedan,2,Sedan / jeep / station wagon,opposite,86.2%,2817.741,2818.041,0.3,60.0
76790,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.4%,2824.44,2824.79,0.35,51.4
76829,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.5%,2826.09,2826.39,0.3,60.0
800751,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,66.5%,2832.94,2835.19,2.25,8.0
77079,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.1%,2840.49,2840.64,0.15,120.0
800752,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,40.3%,2853.039,2853.939,0.9,20.0
77179,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,93.0%,2854.489,2854.689,0.2,90.0
77259,Car / Sedan,2,Sedan / jeep / station wagon,opposite,60.9%,2862.789,2863.089,0.3,60.0
800753,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,35.3%,2865.189,2865.339,0.15,120.0
77299,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,70.1%,2865.689,2865.989,0.3,60.0
77307,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.6%,2867.339,2867.589,0.25,72.0
77324,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.0%,2868.639,2868.989,0.35,51.4
77319,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,90.3%,2869.989,2870.289,0.3,60.0
77353,Car / Sedan,2,Sedan / jeep / station wagon,opposite,82.0%,2870.439,2870.738,0.3,60.0
77371,Car / Sedan,2,Sedan / jeep / station wagon,opposite,86.6%,2871.988,2872.338,0.35,51.4
77383,Car / Sedan,2,Sedan / jeep / station wagon,opposite,83.1%,2873.338,2873.638,0.3,60.0
77439,Car / Sedan,2,Sedan / jeep / station wagon,opposite,59.2%,2876.438,2876.588,0.15,120.0
77451,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.0%,2877.488,2877.788,0.3,60.0
77488,Car / Sedan,2,Sedan / jeep / station wagon,opposite,51.3%,2879.438,2879.738,0.3,60.0
800756,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,68.7%,2882.438,2882.888,0.45,40.0
77542,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,89.2%,2883.088,2883.338,0.25,72.0
77611,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,91.9%,2890.138,2890.388,0.25,72.0
77655,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,91.9%,2900.637,2901.037,0.4,45.0
77692,Car / Sedan,2,Sedan / jeep / station wagon,opposite,63.1%,2903.537,2903.837,0.3,60.0
77711,Car / Sedan,2,Sedan / jeep / station wagon,opposite,63.3%,2904.987,2905.287,0.3,60.0
77736,Car / Sedan,2,Sedan / jeep / station wagon,opposite,73.1%,2906.837,2907.137,0.3,60.0
77793,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,80.7%,2912.837,2913.137,0.3,60.0
77804,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.0%,2914.187,2914.487,0.3,60.0
77878,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,78.9%,2927.686,2927.986,0.3,60.0
77880,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.3%,2927.786,2928.086,0.3,60.0
77925,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,64.2%,2932.486,2932.786,0.3,60.0
800769,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,69.6%,2933.286,2932.536,0.75,24.0
800773,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,36.4%,2942.586,2942.886,0.3,60.0
77991,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,68.4%,2944.136,2944.436,0.3,60.0
78004,Car / Sedan,2,Sedan / jeep / station wagon,opposite,80.5%,2944.986,2945.236,0.25,72.0
78018,Car / Sedan,2,Sedan / jeep / station wagon,opposite,73.4%,2946.936,2947.186,0.25,72.0
78023,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,87.1%,2948.735,2948.985,0.25,72.0
800775,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,21.6%,2950.385,2952.635,2.25,8.0
78037,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.8%,2951.385,2951.735,0.35,51.4
78048,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.7%,2953.885,2954.235,0.35,51.4
800777,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,11.2%,2958.635,2954.735,3.9,4.6
78065,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,50.6%,2956.235,2956.535,0.3,60.0
78074,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,91.6%,2957.135,2957.435,0.3,60.0
78101,Car / Sedan,2,Sedan / jeep / station wagon,opposite,87.5%,2959.485,2959.735,0.25,72.0
800778,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,36.6%,2961.335,2963.135,1.8,10.0
78153,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.5%,2969.935,2970.185,0.25,72.0
78172,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,76.1%,2971.535,2971.835,0.3,60.0
800784,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,50.7%,2972.435,2973.035,0.6,30.0
800785,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,10.0%,2972.435,2973.485,1.05,17.1
78209,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,79.5%,2980.434,2980.834,0.4,45.0
78239,Car / Sedan,2,Sedan / jeep / station wagon,opposite,82.6%,2982.934,2983.284,0.35,51.4
800788,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,39.1%,2987.134,2987.284,0.15,120.0
800790,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,44.0%,2991.484,2991.634,0.15,120.0
78350,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,75.6%,2997.234,2997.634,0.4,45.0
78384,Car / Sedan,2,Sedan / jeep / station wagon,opposite,64.8%,2998.584,2998.834,0.25,72.0
800793,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,27.1%,3000.633,3001.383,0.75,24.0
800794,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,50.8%,3002.883,3003.033,0.15,120.0
78460,Car / Sedan,2,Sedan / jeep / station wagon,opposite,37.2%,3006.433,3006.583,0.15,120.0
78481,Car / Sedan,2,Sedan / jeep / station wagon,opposite,48.3%,3007.583,3007.933,0.35,51.4
78541,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.7%,3014.133,3014.433,0.3,60.0
78568,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,72.1%,3018.783,3019.133,0.35,51.4
78626,Car / Sedan,2,Sedan / jeep / station wagon,opposite,65.1%,3027.082,3027.383,0.3,60.0
800801,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,59.1%,3030.482,3030.782,0.3,60.0
78682,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,91.3%,3037.132,3037.282,0.15,120.0
78688,Car / Sedan,2,Sedan / jeep / station wagon,opposite,70.3%,3038.032,3038.332,0.3,60.0
78713,Car / Sedan,2,Sedan / jeep / station wagon,opposite,83.8%,3040.332,3040.632,0.3,60.0
78728,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.9%,3041.682,3041.982,0.3,60.0
78750,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,76.3%,3043.232,3043.532,0.3,60.0
800805,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,19.4%,3045.332,3046.232,0.9,20.0
78820,Car / Sedan,2,Sedan / jeep / station wagon,opposite,86.3%,3051.081,3051.381,0.3,60.0
800807,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,39.8%,3051.331,3051.631,0.3,60.0
800809,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,66.5%,3060.931,3062.131,1.2,15.0
800811,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,57.4%,3068.131,3068.281,0.15,120.0
78973,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,65.0%,3072.731,3073.031,0.3,60.0
800812,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,56.8%,3072.931,3074.431,1.5,12.0
78978,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,85.2%,3073.231,3073.481,0.25,72.0
79051,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,87.4%,3078.481,3078.981,0.5,36.0
79096,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,80.6%,3082.03,3082.33,0.3,60.0
