track_id,Detected Type,Class Code,Class Label,Direction,Confidence,line1_time_s,line2_time_s,dt_s,speed_kph
11408,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.0%,1052.874,1053.373,0.5,36.0
11451,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.4%,1055.923,1056.573,0.65,27.7
11469,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,89.2%,1058.123,1058.623,0.5,36.0
11511,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.2%,1061.923,1062.623,0.7,25.7
11610,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.0%,1073.122,1073.622,0.5,36.0
11716,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.4%,1080.822,1081.972,1.15,15.7
11792,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.5%,1088.171,1089.521,1.35,13.3
12060,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.9%,1106.87,1107.57,0.7,25.7
12139,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.8%,1111.419,1112.119,0.7,25.7
12159,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,46.1%,1116.369,1114.119,2.25,8.0
12583,Car / Sedan,2,Sedan / jeep / station wagon,normal,87.5%,1157.766,1156.866,0.9,20.0
12697,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.8%,1165.815,1166.615,0.8,22.5
13123,2-Axle Truck (Jumbo),6,2-Axle Truck,normal,73.9%,1200.563,1199.563,1.0,18.0
13414,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,64.9%,1215.012,1215.462,0.45,40.0
13472,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.9%,1216.812,1217.412,0.6,30.0
13502,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.7%,1218.562,1219.262,0.7,25.7
13538,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.0%,1221.311,1222.011,0.7,25.7
13557,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.1%,1222.711,1223.411,0.7,25.7
13606,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.7%,1226.711,1227.611,0.9,20.0
13749,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,71.5%,1235.66,1234.71,0.95,18.9
13863,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.5%,1242.36,1243.26,0.9,20.0
13908,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.6%,1249.559,1250.009,0.45,40.0
13918,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,93.2%,1251.309,1251.859,0.55,32.7
13946,Car / Sedan,2,Sedan / jeep / station wagon,opposite,77.3%,1253.459,1253.909,0.45,40.0
13996,Car / Sedan,2,Sedan / jeep / station wagon,normal,87.8%,1261.358,1260.809,0.55,32.7
14024,Car / Sedan,2,Sedan / jeep / station wagon,normal,80.9%,1262.708,1262.158,0.55,32.7
14080,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.9%,1266.908,1267.558,0.65,27.7
14087,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.6%,1267.558,1268.358,0.8,22.5
14089,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.3%,1267.708,1268.508,0.8,22.5
14112,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.4%,1271.858,1272.908,1.05,17.1
14143,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,90.0%,1275.007,1276.057,1.05,17.1
14276,Car / Sedan,2,Sedan / jeep / station wagon,normal,49.1%,1283.357,1282.707,0.65,27.7
14738,Car / Sedan,2,Sedan / jeep / station wagon,normal,86.7%,1315.755,1315.155,0.6,30.0
14780,Car / Sedan,2,Sedan / jeep / station wagon,opposite,52.5%,1318.554,1319.104,0.55,32.7
15072,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.0%,1338.453,1339.103,0.65,27.7
15230,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.1%,1354.002,1354.552,0.55,32.7
15351,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.3%,1366.551,1367.101,0.55,32.7
15401,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,80.4%,1370.7,1371.2,0.5,36.0
15416,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.3%,1375.0,1375.6,0.6,30.0
15459,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.1%,1383.25,1383.999,0.75,24.0
