track_id,Detected Type,Class Code,Class Label,Direction,Confidence,line1_time_s,line2_time_s,dt_s,speed_kph
136385,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,85.0%,28640.567,28640.133,0.433,41.5
136407,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.0%,28640.8,28641.033,0.233,77.2
818238,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,40.9%,28642.1,28641.2,0.9,20.0
136414,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,68.3%,28641.567,28641.833,0.267,67.5
136417,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,76.8%,28641.767,28642.0,0.233,77.2
136421,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,60.8%,28642.6,28642.7,0.1,180.0
136423,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,79.5%,28643.233,28643.5,0.267,67.5
136430,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,78.2%,28643.4,28643.733,0.333,54.0
136404,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,88.4%,28643.7,28643.4,0.3,60.0
136426,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.7%,28644.167,28644.467,0.3,60.0
818241,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,42.5%,28645.9,28644.4,1.5,12.0
136440,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.5%,28645.233,28645.5,0.267,67.5
136445,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,52.2%,28645.733,28645.967,0.233,77.1
136446,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,79.5%,28645.8,28646.067,0.267,67.5
136447,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.6%,28646.033,28646.3,0.267,67.5
136448,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.3%,28646.333,28646.567,0.233,77.1
136449,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.6%,28646.9,28647.133,0.233,77.2
136454,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.9%,28647.467,28647.733,0.267,67.5
136455,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,85.5%,28648.1,28647.833,0.267,67.5
136458,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.1%,28648.2,28648.5,0.3,60.0
136456,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.4%,28649.267,28648.9,0.367,49.1
136462,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.4%,28649.133,28649.4,0.267,67.5
136460,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.5%,28650.667,28650.267,0.4,45.0
818249,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,13.3%,28650.7,28650.8,0.1,180.0
136475,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.7%,28650.767,28651.033,0.267,67.5
136473,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,76.1%,28650.8,28651.133,0.333,54.0
136482,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.6%,28651.267,28651.5,0.233,77.2
136488,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.3%,28652.367,28652.633,0.267,67.5
136493,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,92.4%,28654.8,28655.067,0.267,67.5
136495,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.7%,28655.0,28655.2,0.2,90.0
136498,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.8%,28655.933,28655.633,0.3,60.0
136500,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.6%,28657.0,28657.633,0.633,28.4
136494,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,49.3%,28657.3,28657.0,0.3,60.0
136491,Car / Sedan,2,Sedan / jeep / station wagon,normal,91.1%,28659.033,28658.567,0.467,38.6
136508,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,75.7%,28658.733,28659.0,0.267,67.5
136512,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.2%,28659.533,28659.833,0.3,60.0
136504,Car / Sedan,2,Sedan / jeep / station wagon,normal,90.6%,28660.233,28659.8,0.433,41.5
136507,Car / Sedan,2,Sedan / jeep / station wagon,normal,90.4%,28661.467,28660.967,0.5,36.0
136523,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.3%,28661.833,28662.133,0.3,60.0
136519,Car / Sedan,2,Sedan / jeep / station wagon,normal,88.1%,28662.633,28661.9,0.733,24.5
136526,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,65.8%,28662.3,28661.933,0.367,49.1
818257,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,18.6%,28662.8,28662.2,0.6,30.0
136527,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.1%,28662.533,28662.8,0.267,67.5
136536,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.9%,28663.5,28663.8,0.3,60.0
818258,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,27.9%,28663.7,28663.9,0.2,90.0
136510,Car / Sedan,2,Sedan / jeep / station wagon,normal,90.8%,28664.367,28663.9,0.467,38.6
136544,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,70.3%,28664.133,28664.4,0.267,67.5
136525,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,86.1%,28665.333,28664.9,0.433,41.5
136551,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.7%,28665.233,28665.5,0.267,67.5
136552,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,83.3%,28667.9,28667.533,0.367,49.1
136559,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.9%,28668.6,28668.767,0.167,108.0
136566,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.3%,28670.1,28670.467,0.367,49.1
136550,Car / Sedan,2,Sedan / jeep / station wagon,normal,86.6%,28670.633,28670.167,0.467,38.6
136572,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,75.2%,28670.267,28670.533,0.267,67.5
818262,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,41.6%,28670.6,28670.9,0.3,60.0
136583,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.5%,28673.167,28673.467,0.3,60.0
136557,Public Transportation (Angkot),3,Medium passenger vehicle,normal,89.9%,28674.033,28673.467,0.567,31.8
136600,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,59.9%,28674.5,28674.767,0.267,67.5
136593,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,82.8%,28675.067,28674.533,0.533,33.7
136605,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.5%,28674.6,28674.8,0.2,90.0
136558,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,91.8%,28675.467,28674.933,0.533,33.7
136618,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.7%,28675.8,28676.1,0.3,60.0
136612,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,81.1%,28676.7,28676.2,0.5,36.0
136620,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.2%,28676.5,28676.833,0.333,54.0
136617,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,78.4%,28677.033,28676.633,0.4,45.0
136621,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,75.7%,28677.6,28677.133,0.467,38.6
136616,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,44.7%,28678.0,28677.767,0.233,77.2
